wave,flux
3700.85,-8.080009255152901e-07
3701.75,-8.001582163683371e-07
3702.65,-7.718558034696549e-07
3703.55,-7.320085610910241e-07
3704.45,-6.866277459527612e-07
3705.35,-6.447231327205754e-07
3706.25,-6.152702539415709e-07
3707.15,-5.979242753625038e-07
3708.05,-6.001251151595458e-07
3708.96,-6.107323917950773e-07
3709.86,-6.395290474835225e-07
3710.76,-6.762621153999216e-07
3711.66,-7.20773315705933e-07
3712.56,-7.67123537796482e-07
3713.46,-8.09893088757707e-07
3714.36,-8.437873847680317e-07
3715.26,-8.564262504280908e-07
3716.16,-8.494112408863808e-07
3717.06,-8.223365347528193e-07
3717.96,-7.798630842349784e-07
3718.86,-7.192321556948207e-07
3719.76,-6.580654933870592e-07
3720.66,-6.027259850007403e-07
3721.56,-5.704095704457122e-07
3722.46,-5.705517787358638e-07
3723.36,-5.963589346242758e-07
3724.26,-6.428331790879737e-07
3725.16,-6.902168626853072e-07
3726.06,-7.28420618780019e-07
3726.96,-7.503841032057781e-07
3727.86,-7.622789625599659e-07
3728.76,-7.657177825832164e-07
3729.66,-7.591139457349087e-07
3730.56,-7.426203540509555e-07
3731.46,-7.168154763516593e-07
3732.36,-6.736981755585099e-07
3733.26,-6.208578430522412e-07
3734.16,-5.686419442198749e-07
3735.06,-5.232227765944386e-07
3735.96,-5.040320062594406e-07
3736.86,-5.095669903136081e-07
3737.76,-5.388081892034534e-07
3738.66,-5.920832920381721e-07
3739.56,-6.52789455487508e-07
3740.46,-7.062974915308916e-07
3741.36,-7.394739989687257e-07
3742.26,-7.555892215713626e-07
3743.16,-7.393702813395943e-07
3744.06,-7.082539526799293e-07
3744.96,-6.693740928390179e-07
3745.86,-6.290239346340859e-07
3746.76,-5.896781651773e-07
3747.67,-5.623690065174488e-07
3748.57,-5.447249929199581e-07
3749.47,-5.436962305251613e-07
3750.37,-5.660672402934533e-07
3751.27,-6.135742747470934e-07
3752.17,-6.762876719685342e-07
3753.07,-7.520614579078724e-07
3753.97,-8.160241139048089e-07
3754.87,-8.621104948099074e-07
3755.77,-8.823068444813039e-07
3756.67,-8.733817046085034e-07
3757.57,-8.431334917072708e-07
3758.47,-8.012174046292403e-07
3759.37,-7.727084693476293e-07
3760.27,-7.586002940234482e-07
3761.17,-7.629894493648925e-07
3762.07,-7.767757632603794e-07
3762.97,-7.97451679998522e-07
3763.87,-8.071881617690539e-07
3764.77,-8.19669370009616e-07
3765.67,-8.248696087311969e-07
3766.57,-8.254186918686187e-07
3767.47,-8.30075636839243e-07
3768.37,-8.374790551614329e-07
3769.27,-8.472806601715797e-07
3770.17,-8.633879918325445e-07
3771.07,-8.8841167591241e-07
3771.97,-9.1343639132198e-07
3772.87,-9.445108311777101e-07
3773.77,-9.75146197405643e-07
3774.67,-1.0044469339715628e-06
3775.57,-1.021180928082434e-06
3776.47,-1.0351776344086964e-06
3777.37,-1.0482696750608333e-06
3778.27,-1.065249715391309e-06
3779.17,-1.0837925680977963e-06
3780.07,-1.1079508531798212e-06
3780.97,-1.1243341296197626e-06
3781.87,-1.1461535408411054e-06
3782.77,-1.1587483716446974e-06
3783.67,-1.1572562982211067e-06
3784.57,-1.143455756510637e-06
3785.47,-1.1076207991199415e-06
3786.38,-1.0690952653348808e-06
3787.28,-1.0284934434147059e-06
3788.18,-9.846712408499734e-07
3789.08,-9.571660034100645e-07
3789.98,-9.413199048691074e-07
3790.88,-9.380181951707903e-07
3791.78,-9.399256575538566e-07
3792.68,-9.394690746656105e-07
3793.58,-9.248551685741824e-07
3794.48,-9.090376564559337e-07
3795.38,-8.848092749278156e-07
3796.28,-8.571383193283767e-07
3797.18,-8.37799892133935e-07
3798.08,-8.230383142770548e-07
3798.98,-8.279238079897021e-07
3799.88,-8.522582275374797e-07
3800.78,-8.994906403362466e-07
3801.68,-9.615146356737811e-07
3802.58,-1.034467724482711e-06
3803.48,-1.0927550533087592e-06
3804.38,-1.1350465293086241e-06
3805.28,-1.155376765839828e-06
3806.18,-1.1616892291740907e-06
3807.08,-1.158048479800344e-06
3807.98,-1.1531946502423746e-06
3808.88,-1.1621215464758816e-06
3809.78,-1.1674109927807773e-06
3810.68,-1.1767395706175273e-06
3811.58,-1.1683665104296504e-06
3812.48,-1.14737994499283e-06
3813.38,-1.1050201669171276e-06
3814.28,-1.0522277871800959e-06
3815.18,-1.001303990310525e-06
3816.08,-9.694970666992366e-07
3816.98,-9.512576224313083e-07
3817.88,-9.411713578852487e-07
3818.78,-9.323013467438535e-07
3819.68,-9.209487281383983e-07
3820.58,-9.064758640410924e-07
3821.48,-8.87293836481349e-07
3822.38,-8.762783974747835e-07
3823.28,-8.65305914178189e-07
3824.18,-8.481535059338809e-07
3825.09,-8.246578116981053e-07
3825.99,-7.956448951647048e-07
3826.89,-7.703801980914458e-07
3827.79,-7.574179659034232e-07
3828.69,-7.56417232562251e-07
3829.59,-7.553821744161544e-07
3830.49,-7.56510540488972e-07
3831.39,-7.495069491663298e-07
3832.29,-7.308097724753314e-07
3833.19,-7.149742566581371e-07
3834.09,-6.980933869374622e-07
3834.99,-6.939618064914899e-07
3835.89,-6.953809390889129e-07
3836.79,-7.019979598122948e-07
3837.69,-7.102469407470789e-07
3838.59,-7.169832878862721e-07
3839.49,-7.352345340004981e-07
3840.39,-7.683142889552181e-07
3841.29,-8.202331809459766e-07
3842.19,-8.892692489846226e-07
3843.09,-9.643656069599922e-07
3843.99,-1.0385407777988561e-06
3844.89,-1.1045617360851515e-06
3845.79,-1.1466388111727124e-06
3846.69,-1.1770558835268262e-06
3847.59,-1.1936189881440468e-06
3848.49,-1.1990138290476818e-06
3849.39,-1.194470122447921e-06
3850.29,-1.1920617895113453e-06
3851.19,-1.1898161222695615e-06
3852.09,-1.1886651091914622e-06
3852.99,-1.1945412623269815e-06
3853.89,-1.1897108764401112e-06
3854.79,-1.1781096964771684e-06
3855.69,-1.1511171701817622e-06
3856.59,-1.1165167993489533e-06
3857.49,-1.0758330658849827e-06
3858.39,-1.0406004930802104e-06
3859.29,-1.016164479906322e-06
3860.19,-1.0117674068231165e-06
3861.09,-1.0328378109294558e-06
3861.99,-1.0786398780579866e-06
3862.9,-1.1405231148195223e-06
3863.8,-1.1931378560347416e-06
3864.7,-1.2381815377987164e-06
3865.6,-1.2649020630818053e-06
3866.5,-1.2717577018590907e-06
3867.4,-1.2667756425006357e-06
3868.3,-1.2521269274046393e-06
3869.2,-1.2326065261026121e-06
3870.1,-1.2026054668920956e-06
3871.0,-1.1685507659219464e-06
3871.9,-1.1427304095183788e-06
3872.8,-1.130727801057601e-06
3873.7,-1.138751374111687e-06
3874.6,-1.1605559167148974e-06
3875.5,-1.1899819704650324e-06
3876.4,-1.2100895133771489e-06
3877.3,-1.2160386777224775e-06
3878.2,-1.2019054897980865e-06
3879.1,-1.1927483526654919e-06
3880.0,-1.1809448171892905e-06
3880.9,-1.1842101863861658e-06
3881.8,-1.18394417351964e-06
3882.7,-1.19322759222296e-06
3883.6,-1.1973022458568348e-06
3884.5,-1.187911783881862e-06
3885.4,-1.1672053454849882e-06
3886.3,-1.143590444547844e-06
3887.2,-1.1197979973112047e-06
3888.1,-1.1070252654399004e-06
3889.0,-1.111127376765199e-06
3889.9,-1.1435491336763577e-06
3890.8,-1.1943724083312352e-06
3891.7,-1.2627864400186552e-06
3892.6,-1.3247691449284414e-06
3893.5,-1.3821234493680588e-06
3894.4,-1.4115806583083798e-06
3895.3,-1.4331811433976345e-06
3896.2,-1.4515295375557642e-06
3897.1,-1.4632153903686547e-06
3898.0,-1.481020443439868e-06
3898.9,-1.4967501516072832e-06
3899.8,-1.493692097795427e-06
3900.7,-1.4983207103559754e-06
3901.6,-1.5066164169345153e-06
3902.51,-1.5029898758659189e-06
3903.41,-1.4866446129081795e-06
3904.31,-1.472385082427145e-06
3905.21,-1.4650044845786793e-06
3906.11,-1.4677080865084564e-06
3907.01,-1.4903413632315042e-06
3907.91,-1.5346503171917492e-06
3908.81,-1.5899851506739066e-06
3909.71,-1.6478922699268568e-06
3910.61,-1.7005680586606163e-06
3911.51,-1.7417750235252203e-06
3912.41,-1.7859427406690905e-06
3913.31,-1.7878429387667473e-06
3914.21,-1.7909592295009856e-06
3915.11,-1.7812469830784808e-06
3916.01,-1.753073126056224e-06
3916.91,-1.7273278554608786e-06
3917.81,-1.6867669436986755e-06
3918.71,-1.6484210671372761e-06
3919.61,-1.5975764088755256e-06
3920.51,-1.5515135072300974e-06
3921.41,-1.5089662899453786e-06
3922.31,-1.4784199083411716e-06
3923.21,-1.459796240939209e-06
3924.11,-1.4421659012391875e-06
3925.01,-1.4171671002474518e-06
3925.91,-1.3723122822973605e-06
3926.81,-1.306070262040944e-06
3927.71,-1.2093209627465389e-06
3928.61,-1.0908846477414557e-06
3929.51,-9.71862137209973e-07
3930.41,-8.491786091147477e-07
3931.31,-7.349526355289177e-07
3932.21,-6.372591499073857e-07
3933.11,-5.642062230962704e-07
3934.01,-5.246839179421747e-07
3934.91,-5.239822477630332e-07
3935.81,-5.589192252211979e-07
3936.71,-6.314974967606292e-07
3937.61,-7.357980622711266e-07
3938.51,-8.574126573643072e-07
3939.42,-9.829328304410287e-07
3940.32,-1.1018991102605668e-06
