wave,flux
3700.85,0.2301
3701.75,0.2261
3702.65,0.22083
3703.55,0.21111
3704.45,0.20149
3705.35,0.19308
3706.25,0.18749
3707.15,0.18602
3708.05,0.18775
3708.96,0.18938
3709.86,0.19312
3710.76,0.19739
3711.66,0.20425
3712.56,0.21104
3713.46,0.21948
3714.36,0.22746
3715.26,0.23225
3716.16,0.23587
3717.06,0.23413
3717.96,0.22704
3718.86,0.21596
3719.76,0.20329
3720.66,0.1895
3721.56,0.18032
3722.46,0.17685
3723.36,0.18021
3724.26,0.1903
3725.16,0.20125
3726.06,0.21075
3726.96,0.21752
3727.86,0.22102
3728.76,0.22151
3729.66,0.22053
3730.56,0.21702
3731.46,0.20909
3732.36,0.19855
3733.26,0.18436
3734.16,0.17215
3735.06,0.16236
3735.96,0.15873
3736.86,0.16137
3737.76,0.17023
3738.66,0.18384
3739.56,0.19836
3740.46,0.20952
3741.36,0.21899
3742.26,0.22182
3743.16,0.21912
3744.06,0.21373
3744.96,0.20446
3745.86,0.19567
3746.76,0.18616
3747.67,0.17567
3748.57,0.16802
3749.47,0.16336
3750.37,0.16379
3751.27,0.17051
3752.17,0.18284
3753.07,0.19858
3753.97,0.21298
3754.87,0.2275
3755.77,0.23422
3756.67,0.23505
3757.57,0.23066
3758.47,0.2249
3759.37,0.21918
3760.27,0.217
3761.17,0.21855
3762.07,0.22041
3762.97,0.22418
3763.87,0.22813
3764.77,0.22872
3765.67,0.22799
3766.57,0.22499
3767.47,0.22007
3768.37,0.21604
3769.27,0.21079
3770.17,0.20748
3771.07,0.2078
3771.97,0.21005
3772.87,0.2173
3773.77,0.22597
3774.67,0.2326
3775.57,0.24072
3776.47,0.24809
3777.37,0.25281
3778.27,0.25814
3779.17,0.26389
3780.07,0.27042
3780.97,0.27492
3781.87,0.28098
3782.77,0.28263
3783.67,0.28118
3784.57,0.27842
3785.47,0.27301
3786.38,0.26648
3787.28,0.25869
3788.18,0.25079
3789.08,0.24631
3789.98,0.24224
3790.88,0.24032
3791.78,0.23691
3792.68,0.2341
3793.58,0.22772
3794.48,0.22123
3795.38,0.21246
3796.28,0.2027
3797.18,0.19425
3798.08,0.18883
3798.98,0.18783
3799.88,0.19453
3800.78,0.20389
3801.68,0.21875
3802.58,0.23418
3803.48,0.24726
3804.38,0.25813
3805.28,0.26419
3806.18,0.26705
3807.08,0.26882
3807.98,0.27033
3808.88,0.27204
3809.78,0.2751
3810.68,0.27629
3811.58,0.27601
3812.48,0.27169
3813.38,0.26475
3814.28,0.25818
3815.18,0.25084
3816.08,0.24726
3816.98,0.24485
3817.88,0.24536
3818.78,0.2454
3819.68,0.24313
3820.58,0.24092
3821.48,0.23797
3822.38,0.23601
3823.28,0.23331
3824.18,0.22882
3825.09,0.22296
3825.99,0.21789
3826.89,0.21217
3827.79,0.20795
3828.69,0.20482
3829.59,0.20184
3830.49,0.19794
3831.39,0.19167
3832.29,0.1834
3833.19,0.17497
3834.09,0.16708
3834.99,0.16089
3835.89,0.15842
3836.79,0.1583
3837.69,0.1612
3838.59,0.16664
3839.49,0.17354
3840.39,0.18342
3841.29,0.19562
3842.19,0.2087
3843.09,0.22214
3843.99,0.23416
3844.89,0.24472
3845.79,0.25249
3846.69,0.25858
3847.59,0.26154
3848.49,0.26436
3849.39,0.26599
3850.29,0.2654
3851.19,0.26776
3852.09,0.27001
3852.99,0.26938
3853.89,0.27018
3854.79,0.26925
3855.69,0.26726
3856.59,0.26084
3857.49,0.25701
3858.39,0.25149
3859.29,0.24745
3860.19,0.24758
3861.09,0.24987
3861.99,0.25616
3862.9,0.26282
3863.8,0.26894
3864.7,0.27452
3865.6,0.27749
3866.5,0.27839
3867.4,0.27807
3868.3,0.27586
3869.2,0.2724
3870.1,0.26852
3871.0,0.2638
3871.9,0.25798
3872.8,0.25287
3873.7,0.25034
3874.6,0.25081
3875.5,0.25281
3876.4,0.2522
3877.3,0.25242
3878.2,0.2499
3879.1,0.24847
3880.0,0.24548
3880.9,0.24473
3881.8,0.24463
3882.7,0.24174
3883.6,0.23938
3884.5,0.23272
3885.4,0.22574
3886.3,0.21547
3887.2,0.20537
3888.1,0.19739
3889.0,0.19271
3889.9,0.1921
3890.8,0.19762
3891.7,0.20642
3892.6,0.21624
3893.5,0.22642
3894.4,0.23533
3895.3,0.24001
3896.2,0.24697
3897.1,0.25091
3898.0,0.25536
3898.9,0.25862
3899.8,0.26032
3900.7,0.26261
3901.6,0.26364
3902.51,0.2652
3903.41,0.26348
3904.31,0.26188
3905.21,0.26121
3906.11,0.26042
3907.01,0.26303
3907.91,0.26586
3908.81,0.27159
3909.71,0.2796
3910.61,0.28624
3911.51,0.29004
3912.41,0.29401
3913.31,0.29229
3914.21,0.29177
3915.11,0.28896
3916.01,0.28648
3916.91,0.28325
3917.81,0.27842
3918.71,0.2736
3919.61,0.26806
3920.51,0.26417
3921.41,0.26246
3922.31,0.25891
3923.21,0.25661
3924.11,0.2537
3925.01,0.24933
3925.91,0.24228
3926.81,0.2317
3927.71,0.21802
3928.61,0.20036
3929.51,0.18127
3930.41,0.16016
3931.31,0.14017
3932.21,0.12118
3933.11,0.10588
3934.01,0.097075
3934.91,0.095631
3935.81,0.1018
3936.71,0.11459
3937.61,0.13239
3938.51,0.15329
3939.42,0.17463
3940.32,0.19437
3941.22,0.20987
