wave,flux
3700.85,-9.96178135393039e-07
3701.75,-9.78855299301039e-07
3702.65,-9.345877741852465e-07
3703.55,-8.698329173617755e-07
3704.45,-8.011133627952262e-07
3705.35,-7.355117160412722e-07
3706.25,-6.826240109444996e-07
3707.15,-6.498149357730946e-07
3708.05,-6.430256471014435e-07
3708.96,-6.642920557348303e-07
3709.86,-7.092782485177072e-07
3710.76,-7.693405624984418e-07
3711.66,-8.454222891980336e-07
3712.56,-9.181602632116798e-07
3713.46,-9.80573784839897e-07
3714.36,-1.0157110628837908e-06
3715.26,-1.016737075989132e-06
3716.16,-9.863544490105744e-07
3717.06,-9.257428004233872e-07
3717.96,-8.424214808588765e-07
3718.86,-7.522156844706706e-07
3719.76,-6.619183369973373e-07
3720.66,-5.938464488489338e-07
3721.56,-5.573871485889827e-07
3722.46,-5.595473836195511e-07
3723.36,-5.957420892705528e-07
3724.26,-6.561623494323228e-07
3725.16,-7.119935853770546e-07
3726.06,-7.522507396851048e-07
3726.96,-7.775222242062388e-07
3727.86,-7.821508173509583e-07
3728.76,-7.799933157925838e-07
3729.66,-7.686788025517923e-07
3730.56,-7.419213682890089e-07
3731.46,-7.093341585876745e-07
3732.36,-6.570657517075917e-07
3733.26,-5.916100753491676e-07
3734.16,-5.264860175416804e-07
3735.06,-4.776084199410831e-07
3735.96,-4.5142981726085564e-07
3736.86,-4.5436522150441314e-07
3737.76,-4.894185621003e-07
3738.66,-5.49312964065945e-07
3739.56,-6.146036639528953e-07
3740.46,-6.799286053547244e-07
3741.36,-7.131120773345424e-07
3742.26,-7.222391625782776e-07
3743.16,-6.950510672600112e-07
3744.06,-6.506004444293944e-07
3744.96,-5.961550089536718e-07
3745.86,-5.468428960021521e-07
3746.76,-5.084847645836185e-07
3747.67,-4.817665589810074e-07
3748.57,-4.7193067403470466e-07
3749.47,-4.824786496523494e-07
3750.37,-5.174554276305767e-07
3751.27,-5.780107940158763e-07
3752.17,-6.599092581940713e-07
3753.07,-7.350860413337421e-07
3753.97,-8.113296454573787e-07
3754.87,-8.551501565338326e-07
3755.77,-8.684585133959505e-07
3756.67,-8.522277362538816e-07
3757.57,-8.046436693168692e-07
3758.47,-7.517845790648963e-07
3759.37,-7.137144728590933e-07
3760.27,-6.920045233116823e-07
3761.17,-6.945984475189841e-07
3762.07,-7.034635312219593e-07
3762.97,-7.141373056356723e-07
3763.87,-7.173436042269569e-07
3764.77,-7.237869383138676e-07
3765.67,-7.263861310150272e-07
3766.57,-7.34057267845597e-07
3767.47,-7.524757671195381e-07
3768.37,-7.734098184463044e-07
3769.27,-8.100451749725146e-07
3770.17,-8.488360033982384e-07
3771.07,-8.908510591445287e-07
3771.97,-9.27675179151455e-07
3772.87,-9.646364512853968e-07
3773.77,-9.906783799459096e-07
3774.67,-1.0011398133162545e-06
3775.57,-1.0108859588138494e-06
3776.47,-1.0125405804079856e-06
3777.37,-1.0123637380873814e-06
3778.27,-1.0226162323209969e-06
3779.17,-1.0378905041248426e-06
3780.07,-1.0560391497188127e-06
3780.97,-1.0781579315530177e-06
3781.87,-1.0902776933633204e-06
3782.77,-1.097963458135532e-06
3783.67,-1.0915821319785712e-06
3784.57,-1.0631912923540126e-06
3785.47,-1.0210650028172267e-06
3786.38,-9.665645981288258e-07
3787.28,-9.015681680949774e-07
3788.18,-8.457850639925617e-07
3789.08,-8.096969364504411e-07
3789.98,-7.908332802108623e-07
3790.88,-7.892839251321735e-07
3791.78,-7.939108604961049e-07
3792.68,-7.935076299990579e-07
3793.58,-7.897369659811783e-07
3794.48,-7.731350254097552e-07
3795.38,-7.524024561961722e-07
3796.28,-7.31385807443491e-07
3797.18,-7.121856991330588e-07
3798.08,-7.018637040754955e-07
3798.98,-7.075363089464255e-07
3799.88,-7.280423177838224e-07
3800.78,-7.649028034099675e-07
3801.68,-8.204567038086147e-07
3802.58,-8.757907530044106e-07
3803.48,-9.242500683129742e-07
3804.38,-9.576373623058767e-07
