wave,flux
3700.85,1.0915
3701.75,1.0804
3702.65,1.0541
3703.55,1.0184
3704.45,0.98204
3705.35,0.95868
3706.25,0.94806
3707.15,0.94704
3708.05,0.9571
3708.96,0.96625
3709.86,0.97629
3710.76,0.9781
3711.66,0.98365
3712.56,1.0005
3713.46,1.0313
3714.36,1.0637
3715.26,1.1045
3716.16,1.1347
3717.06,1.1432
3717.96,1.1234
3718.86,1.0917
3719.76,1.0306
3720.66,0.96897
3721.56,0.91926
3722.46,0.89976
3723.36,0.91739
3724.26,0.95964
3725.16,1.0147
3726.06,1.0735
3726.96,1.1152
3727.86,1.1463
3728.76,1.1557
3729.66,1.1444
3730.56,1.1205
3731.46,1.0677
3732.36,1.0066
3733.26,0.93137
3734.16,0.87371
3735.06,0.83732
3735.96,0.83044
3736.86,0.8626
3737.76,0.92114
3738.66,1.0037
3739.56,1.086
3740.46,1.1555
3741.36,1.2022
3742.26,1.2216
3743.16,1.2165
3744.06,1.1863
3744.96,1.1494
3745.86,1.0948
3746.76,1.0254
3747.67,0.95435
3748.57,0.89532
3749.47,0.85455
3750.37,0.83814
3751.27,0.85458
3752.17,0.90844
3753.07,0.98234
3753.97,1.0705
3754.87,1.1491
3755.77,1.2078
3756.67,1.2471
3757.57,1.2626
3758.47,1.2625
3759.37,1.2592
3760.27,1.2682
3761.17,1.2731
3762.07,1.278
3762.97,1.2917
3763.87,1.2814
3764.77,1.2656
3765.67,1.2323
3766.57,1.192
3767.47,1.1327
3768.37,1.0685
3769.27,1.0138
3770.17,0.96733
3771.07,0.95011
3771.97,0.96043
3772.87,0.99423
3773.77,1.0522
3774.67,1.1197
3775.57,1.1877
3776.47,1.2578
3777.37,1.3274
3778.27,1.3852
3779.17,1.4471
3780.07,1.4966
3780.97,1.5408
3781.87,1.5734
3782.77,1.5985
3783.67,1.601
3784.57,1.5938
3785.47,1.5708
3786.38,1.5514
3787.28,1.5122
3788.18,1.4684
3789.08,1.4293
3789.98,1.4008
3790.88,1.3611
3791.78,1.3234
3792.68,1.266
3793.58,1.2051
3794.48,1.1335
3795.38,1.0569
3796.28,0.97713
3797.18,0.91687
3798.08,0.88177
3798.98,0.87644
3799.88,0.91111
3800.78,0.96797
3801.68,1.0563
3802.58,1.1502
3803.48,1.2415
3804.38,1.3172
3805.28,1.378
3806.18,1.4302
3807.08,1.4726
3807.98,1.5183
3808.88,1.5553
3809.78,1.5999
3810.68,1.631
3811.58,1.6465
3812.48,1.6537
3813.38,1.6404
3814.28,1.6205
3815.18,1.6175
3816.08,1.6204
3816.98,1.6195
3817.88,1.6248
3818.78,1.6308
3819.68,1.6234
3820.58,1.6099
3821.48,1.5826
3822.38,1.5544
3823.28,1.5293
3824.18,1.4919
3825.09,1.4485
3825.99,1.4028
3826.89,1.3566
3827.79,1.3075
3828.69,1.2651
3829.59,1.2134
3830.49,1.1586
3831.39,1.0936
3832.29,1.0228
3833.19,0.95162
3834.09,0.88209
3834.99,0.83336
3835.89,0.80457
3836.79,0.80879
3837.69,0.83622
3838.59,0.88453
3839.49,0.95452
3840.39,1.037
3841.29,1.1197
3842.19,1.2087
3843.09,1.2973
3843.99,1.3757
3844.89,1.4431
3845.79,1.5025
3846.69,1.552
3847.59,1.5951
3848.49,1.6284
3849.39,1.6653
3850.29,1.6933
3851.19,1.7205
3852.09,1.7496
3852.99,1.7685
3853.89,1.7971
3854.79,1.7907
3855.69,1.7978
3856.59,1.8023
3857.49,1.7855
3858.39,1.7836
3859.29,1.7821
3860.19,1.7903
3861.09,1.8122
3861.99,1.8265
3862.9,1.8424
3863.8,1.8692
3864.7,1.8701
3865.6,1.8878
3866.5,1.8821
3867.4,1.8783
3868.3,1.8822
3869.2,1.862
3870.1,1.8457
3871.0,1.8334
3871.9,1.7959
3872.8,1.7725
3873.7,1.7483
3874.6,1.7269
3875.5,1.7028
3876.4,1.6798
3877.3,1.6521
3878.2,1.6076
3879.1,1.565
3880.0,1.5309
