wave,flux
3700.85,0.13722
3701.75,0.1346
3702.65,0.13119
3703.55,0.12533
3704.45,0.11919
3705.35,0.11336
3706.25,0.10968
3707.15,0.108
3708.05,0.1084
3708.96,0.11
3709.86,0.11287
3710.76,0.11671
3711.66,0.12135
3712.56,0.12624
3713.46,0.13175
3714.36,0.1362
3715.26,0.13901
3716.16,0.13977
3717.06,0.13702
3717.96,0.13277
3718.86,0.12558
3719.76,0.11663
3720.66,0.10831
3721.56,0.10261
3722.46,0.10154
3723.36,0.10425
3724.26,0.11037
3725.16,0.11714
3726.06,0.12328
3726.96,0.12612
3727.86,0.12818
3728.76,0.12846
3729.66,0.12774
3730.56,0.12568
3731.46,0.12152
3732.36,0.1149
3733.26,0.10725
3734.16,0.099186
3735.06,0.093203
3735.96,0.090696
3736.86,0.09182
3737.76,0.095919
3738.66,0.10368
3739.56,0.11171
3740.46,0.11919
3741.36,0.12449
3742.26,0.12601
3743.16,0.12457
3744.06,0.12018
3744.96,0.11503
3745.86,0.11004
3746.76,0.10398
3747.67,0.09889
3748.57,0.09503
3749.47,0.093215
3750.37,0.094106
3751.27,0.099279
3752.17,0.10696
3753.07,0.11618
3753.97,0.12539
3754.87,0.13273
3755.77,0.13567
3756.67,0.13501
3757.57,0.13249
3758.47,0.12787
3759.37,0.12469
3760.27,0.12245
3761.17,0.12312
3762.07,0.12491
3762.97,0.12737
3763.87,0.12896
3764.77,0.13085
3765.67,0.13046
3766.57,0.12986
3767.47,0.12831
3768.37,0.12648
3769.27,0.1251
3770.17,0.12422
3771.07,0.12512
3771.97,0.12744
3772.87,0.13184
3773.77,0.13552
3774.67,0.13946
3775.57,0.14318
3776.47,0.14578
3777.37,0.14848
3778.27,0.15139
3779.17,0.15412
3780.07,0.15712
3780.97,0.15948
3781.87,0.16207
3782.77,0.16243
3783.67,0.16239
3784.57,0.16039
3785.47,0.15681
3786.38,0.15292
3787.28,0.14762
3788.18,0.14306
3789.08,0.13963
3789.98,0.13828
3790.88,0.1376
3791.78,0.1361
3792.68,0.13532
3793.58,0.13265
3794.48,0.12855
3795.38,0.12488
3796.28,0.11979
3797.18,0.11548
3798.08,0.11331
3798.98,0.11343
3799.88,0.11614
3800.78,0.12202
3801.68,0.13085
3802.58,0.13897
3803.48,0.14653
3804.38,0.15144
3805.28,0.15436
3806.18,0.1562
3807.08,0.15504
3807.98,0.15523
3808.88,0.15604
3809.78,0.15771
3810.68,0.15793
3811.58,0.15624
3812.48,0.15453
3813.38,0.14991
3814.28,0.14425
3815.18,0.13953
3816.08,0.13672
3816.98,0.13505
3817.88,0.13447
3818.78,0.13375
3819.68,0.13233
3820.58,0.13059
3821.48,0.12959
3822.38,0.127
3823.28,0.12611
3824.18,0.12407
3825.09,0.12077
3825.99,0.11744
3826.89,0.11437
3827.79,0.11239
3828.69,0.11058
3829.59,0.10963
3830.49,0.10837
3831.39,0.1057
3832.29,0.1025
3833.19,0.098049
3834.09,0.094651
3834.99,0.091885
3835.89,0.091425
3836.79,0.090861
3837.69,0.092778
3838.59,0.094558
3839.49,0.098204
3840.39,0.10293
3841.29,0.10979
3842.19,0.1169
3843.09,0.12534
3843.99,0.13249
3844.89,0.13905
3845.79,0.14304
3846.69,0.14655
3847.59,0.14785
3848.49,0.14941
3849.39,0.1493
3850.29,0.14862
3851.19,0.14882
3852.09,0.1495
3852.99,0.14945
3853.89,0.1488
3854.79,0.1481
3855.69,0.14562
3856.59,0.14253
3857.49,0.13905
3858.39,0.13486
3859.29,0.13246
3860.19,0.13181
3861.09,0.13266
3861.99,0.13698
3862.9,0.1415
3863.8,0.14692
3864.7,0.15012
3865.6,0.15234
3866.5,0.15324
3867.4,0.15349
3868.3,0.15172
3869.2,0.14979
3870.1,0.14709
3871.0,0.14377
3871.9,0.13968
3872.8,0.13672
3873.7,0.1363
3874.6,0.13614
3875.5,0.13859
3876.4,0.13868
3877.3,0.1387
3878.2,0.13802
3879.1,0.13707
3880.0,0.13592
3880.9,0.13659
3881.8,0.13588
3882.7,0.13575
3883.6,0.13434
3884.5,0.13182
3885.4,0.12853
3886.3,0.1234
3887.2,0.11903
3888.1,0.11514
3889.0,0.11347
3889.9,0.11442
3890.8,0.11707
3891.7,0.12256
3892.6,0.12785
3893.5,0.13279
3894.4,0.13683
3895.3,0.13918
3896.2,0.14187
3897.1,0.14305
3898.0,0.14474
3898.9,0.14598
3899.8,0.14642
3900.7,0.14762
3901.6,0.14674
3902.51,0.14723
3903.41,0.14677
3904.31,0.14506
3905.21,0.14398
3906.11,0.14293
3907.01,0.14519
3907.91,0.14721
3908.81,0.15118
3909.71,0.15508
3910.61,0.15894
3911.51,0.16202
3912.41,0.16375
3913.31,0.16438
3914.21,0.16301
3915.11,0.16138
3916.01,0.15914
3916.91,0.1573
3917.81,0.15458
3918.71,0.15167
3919.61,0.14764
3920.51,0.14537
3921.41,0.14187
3922.31,0.14018
3923.21,0.13847
3924.11,0.13617
3925.01,0.13389
3925.91,0.13004
3926.81,0.12323
3927.71,0.11532
3928.61,0.10475
3929.51,0.093367
3930.41,0.081856
3931.31,0.070601
3932.21,0.060873
3933.11,0.052995
3934.01,0.048481
3934.91,0.047614
3935.81,0.050996
3936.71,0.058019
3937.61,0.067664
3938.51,0.079008
3939.42,0.09089
3940.32,0.10148
3941.22,0.11012
3942.12,0.11729
3943.02,0.12301
3943.92,0.1271
3944.82,0.13134
3945.72,0.1359
3946.62,0.1405
3947.52,0.14426
3948.42,0.14812
3949.32,0.15019
3950.22,0.15369
3951.12,0.15538
3952.02,0.15638
3952.92,0.15782
3953.82,0.15825
3954.72,0.15825
3955.62,0.15852
3956.52,0.15712
3957.42,0.15641
3958.32,0.15441
3959.22,0.15158
3960.12,0.14641
3961.02,0.14152
3961.92,0.13371
3962.82,0.12552
3963.72,0.11497
3964.62,0.10497
3965.52,0.093876
3966.42,0.082648
3967.32,0.071707
3968.22,0.06324
3969.12,0.057945
3970.02,0.056661
3970.92,0.060312
3971.82,0.067708
3972.72,0.078245
3973.62,0.089915
3974.52,0.10254
3975.42,0.11427
3976.32,0.12548
3977.22,0.135
3978.13,0.14447
3979.03,0.15219
3979.93,0.15738
3980.83,0.16169
3981.73,0.16461
3982.63,0.1666
3983.53,0.16761
3984.43,0.16918
3985.33,0.17056
3986.23,0.17243
3987.13,0.17457
3988.03,0.17585
3988.93,0.17813
3989.83,0.17944
3990.73,0.18152
3991.63,0.18336
3992.53,0.18382
3993.43,0.18413
3994.33,0.18367
3995.23,0.18185
3996.13,0.18046
3997.03,0.17864
3997.93,0.17785
3998.83,0.17818
3999.73,0.18018
4000.63,0.18183
4001.53,0.18471
4002.43,0.1864
4003.33,0.18603
4004.23,0.18539
4005.13,0.18309
4006.03,0.18131
4006.93,0.17932
4007.83,0.18068
4008.73,0.18221
4009.63,0.18531
4010.53,0.18876
4011.43,0.18924
4012.33,0.19088
4013.23,0.191
4014.13,0.19172
4015.03,0.19276
4015.93,0.19185
4016.84,0.19185
4017.74,0.19242
4018.64,0.19236
4019.54,0.19272
4020.44,0.19342
4021.34,0.19455
4022.24,0.19399
