wave,flux
3700.85,-2.2289235167758717e-07
3701.75,-2.169250715664302e-07
3702.65,-2.0677091123318178e-07
3703.55,-1.9082115708450125e-07
3704.45,-1.7393330090111119e-07
3705.35,-1.5765565131574654e-07
3706.25,-1.448889403694858e-07
3707.15,-1.374237122904646e-07
3708.05,-1.3640258848953263e-07
3708.96,-1.4104655480600686e-07
3709.86,-1.5169496749195456e-07
3710.76,-1.676542212440918e-07
3711.66,-1.8687121515402793e-07
3712.56,-2.0457648920293122e-07
3713.46,-2.1852128934062942e-07
3714.36,-2.2765368996693636e-07
3715.26,-2.2517981821186704e-07
3716.16,-2.1482091714444964e-07
3717.06,-1.9885130193942838e-07
3717.96,-1.7741005780687736e-07
3718.86,-1.5499106188685244e-07
3719.76,-1.3469259369518438e-07
3720.66,-1.1910861827140496e-07
3721.56,-1.1143799347609274e-07
3722.46,-1.1316571572107384e-07
3723.36,-1.217708099606919e-07
3724.26,-1.350661796159907e-07
3725.16,-1.4818418017691193e-07
3726.06,-1.5776885485974965e-07
3726.96,-1.6237914532496993e-07
3727.86,-1.630389577565091e-07
3728.76,-1.627862664930673e-07
3729.66,-1.589803197136281e-07
3730.56,-1.5415320688032796e-07
3731.46,-1.4561490854704054e-07
3732.36,-1.3410434419875474e-07
3733.26,-1.1888043810290744e-07
3734.16,-1.0472474323544451e-07
3735.06,-9.36287040488669e-08
3735.96,-8.801349272073645e-08
3736.86,-8.901551442299737e-08
3737.76,-9.693309976630594e-08
3738.66,-1.0954416013424043e-07
3739.56,-1.248114558978917e-07
3740.46,-1.3748836422076907e-07
3741.36,-1.4553514159037653e-07
3742.26,-1.4722347962747003e-07
3743.16,-1.406376020803233e-07
3744.06,-1.3027151373009806e-07
3744.96,-1.1831058594493617e-07
3745.86,-1.0693382238167716e-07
3746.76,-9.937446491005558e-08
3747.67,-9.376939287039291e-08
3748.57,-9.32300236787339e-08
3749.47,-9.655160682324903e-08
3750.37,-1.0571370674664133e-07
3751.27,-1.2065388888836025e-07
3752.17,-1.3831464351814478e-07
3753.07,-1.5710146422227713e-07
3753.97,-1.7253229317856093e-07
3754.87,-1.8303776771575716e-07
3755.77,-1.852661151618845e-07
3756.67,-1.8073356860534467e-07
3757.57,-1.697993328628359e-07
3758.47,-1.5764671179953353e-07
3759.37,-1.486883626508054e-07
3760.27,-1.4444265344181014e-07
3761.17,-1.4417965947014028e-07
3762.07,-1.464803626270278e-07
3762.97,-1.4775924045552973e-07
3763.87,-1.4981759428261589e-07
3764.77,-1.4998411437622865e-07
3765.67,-1.5064930989965368e-07
3766.57,-1.5336242956073148e-07
3767.47,-1.5828771081064288e-07
3768.37,-1.6686584928874886e-07
3769.27,-1.7720209930862626e-07
3770.17,-1.8967426875314353e-07
3771.07,-2.0232157924137041e-07
3771.97,-2.127281929442348e-07
3772.87,-2.2007805174689586e-07
3773.77,-2.2400405759505035e-07
3774.67,-2.259106885641851e-07
3775.57,-2.256207969674294e-07
3776.47,-2.257842711081225e-07
3777.37,-2.2509514393664748e-07
3778.27,-2.2597504210896957e-07
3779.17,-2.2936387762594755e-07
3780.07,-2.3368444312214796e-07
3780.97,-2.377234650535236e-07
3781.87,-2.4192594374446054e-07
3782.77,-2.4149538303326586e-07
3783.67,-2.4110942070450444e-07
3784.57,-2.328617571861175e-07
3785.47,-2.2209603118813728e-07
3786.38,-2.0801258617399473e-07
3787.28,-1.9321985572463482e-07
3788.18,-1.7997787897120706e-07
3789.08,-1.7116600932776847e-07
3789.98,-1.667418840000015e-07
3790.88,-1.6647781848152107e-07
3791.78,-1.684482867202518e-07
3792.68,-1.700230987995346e-07
3793.58,-1.6872239423768522e-07
3794.48,-1.660586936096056e-07
3795.38,-1.6146875109389127e-07
3796.28,-1.5678062807203108e-07
3797.18,-1.541166074467585e-07
3798.08,-1.5205924524404368e-07
3798.98,-1.5295445371152558e-07
3799.88,-1.5745034097976143e-07
3800.78,-1.657937710949731e-07
3801.68,-1.7768726392887163e-07
3802.58,-1.8968452023077307e-07
3803.48,-2.0005160073945696e-07
3804.38,-2.078528514098708e-07
3805.28,-2.101683967413132e-07
3806.18,-2.079229934321484e-07
3807.08,-2.0527052490991054e-07
3807.98,-2.0284227883954387e-07
3808.88,-2.0300702699508e-07
3809.78,-2.024488668945939e-07
3810.68,-2.0406686938512685e-07
3811.58,-2.0230819980388013e-07
3812.48,-1.946512030664256e-07
3813.38,-1.8299262906205282e-07
3814.28,-1.694586694058919e-07
3815.18,-1.5702697997805647e-07
3816.08,-1.467829832593658e-07
3816.98,-1.3898561961136812e-07
3817.88,-1.3423640771384343e-07
3818.78,-1.3009358441258363e-07
3819.68,-1.264032029328665e-07
3820.58,-1.2139986312670374e-07
3821.48,-1.1820792782597217e-07
3822.38,-1.1560481183232889e-07
3823.28,-1.132186492901765e-07
3824.18,-1.1088113625350016e-07
3825.09,-1.0722154886580528e-07
3825.99,-1.0311607538433264e-07
3826.89,-1.0067938996074136e-07
3827.79,-1.0029955258971271e-07
3828.69,-1.0162543289148292e-07
3829.59,-1.0409749761683744e-07
3830.49,-1.0616125372147458e-07
3831.39,-1.0771164496589545e-07
3832.29,-1.0773390212828454e-07
3833.19,-1.0686413445346815e-07
3834.09,-1.0754579594763655e-07
3834.99,-1.0878618698663141e-07
3835.89,-1.1137200969103136e-07
3836.79,-1.1359549233837727e-07
3837.69,-1.1350119083544594e-07
3838.59,-1.1245908040195996e-07
3839.49,-1.1209811646584301e-07
3840.39,-1.147270798556492e-07
3841.29,-1.1943655943505897e-07
3842.19,-1.2989935936098945e-07
3843.09,-1.4103018352113426e-07
3843.99,-1.5271362947393625e-07
3844.89,-1.6275572561058011e-07
3845.79,-1.6844294637948422e-07
3846.69,-1.720106990982951e-07
3847.59,-1.722936596016061e-07
3848.49,-1.7089439041305231e-07
3849.39,-1.6866178113968093e-07
3850.29,-1.6466210944865783e-07
3851.19,-1.6333591998875855e-07
3852.09,-1.6287053174142765e-07
3852.99,-1.61300531028774e-07
3853.89,-1.5930614200744364e-07
3854.79,-1.5550973493011148e-07
3855.69,-1.4999931979912565e-07
3856.59,-1.4242243566989733e-07
3857.49,-1.3528787433200156e-07
3858.39,-1.2879293883478122e-07
3859.29,-1.2452011836578846e-07
3860.19,-1.2368599025110083e-07
3861.09,-1.2822879089612124e-07
3861.99,-1.3707651325682448e-07
3862.9,-1.477568432107467e-07
3863.8,-1.577991630932615e-07
3864.7,-1.6456119121373129e-07
3865.6,-1.6830533007621613e-07
3866.5,-1.6838917028408293e-07
3867.4,-1.6581547713780966e-07
3868.3,-1.6206507261459245e-07
3869.2,-1.5716581197764995e-07
3870.1,-1.5173550179896258e-07
3871.0,-1.4723571069718955e-07
3871.9,-1.4608599509324373e-07
3872.8,-1.4871644983863732e-07
3873.7,-1.5536594118142124e-07
3874.6,-1.6402374131684996e-07
3875.5,-1.7223698336045627e-07
3876.4,-1.7650042553484027e-07
3877.3,-1.756738960033859e-07
