wave,flux
3700.85,0.17278
3701.75,0.17116
3702.65,0.16573
3703.55,0.15744
3704.45,0.14807
3705.35,0.13978
3706.25,0.13395
3707.15,0.13062
3708.05,0.13066
3708.96,0.13348
3709.86,0.13729
3710.76,0.14331
3711.66,0.15089
3712.56,0.15924
3713.46,0.16634
3714.36,0.17259
3715.26,0.17559
3716.16,0.17557
3717.06,0.17148
3717.96,0.16357
3718.86,0.152
3719.76,0.14068
3720.66,0.13088
3721.56,0.12294
3722.46,0.12169
3723.36,0.12608
3724.26,0.13429
3725.16,0.14282
3726.06,0.14972
3726.96,0.15437
3727.86,0.15627
3728.76,0.15533
3729.66,0.15458
3730.56,0.15175
3731.46,0.14538
3732.36,0.13769
3733.26,0.12678
3734.16,0.11657
3735.06,0.10886
3735.96,0.10536
3736.86,0.10679
3737.76,0.11294
3738.66,0.12262
3739.56,0.13351
3740.46,0.14391
3741.36,0.15019
3742.26,0.1522
3743.16,0.1496
3744.06,0.14301
3744.96,0.13565
3745.86,0.12826
3746.76,0.12111
3747.67,0.11529
3748.57,0.11
3749.47,0.1086
3750.37,0.11089
3751.27,0.11799
3752.17,0.12787
3753.07,0.14137
3753.97,0.15255
3754.87,0.1615
3755.77,0.1659
3756.67,0.16457
3757.57,0.15941
3758.47,0.15371
3759.37,0.14756
3760.27,0.14531
3761.17,0.1462
3762.07,0.14859
3762.97,0.1507
3763.87,0.15244
3764.77,0.15403
3765.67,0.15348
3766.57,0.15229
3767.47,0.15097
3768.37,0.15034
3769.27,0.14965
3770.17,0.15003
3771.07,0.152
3771.97,0.15529
3772.87,0.16171
3773.77,0.16638
3774.67,0.1712
3775.57,0.17457
3776.47,0.17823
3777.37,0.18044
3778.27,0.18383
3779.17,0.18753
3780.07,0.19114
3780.97,0.19485
3781.87,0.19777
3782.77,0.1992
3783.67,0.19909
3784.57,0.19564
3785.47,0.19132
3786.38,0.18438
3787.28,0.1768
3788.18,0.17005
3789.08,0.16482
3789.98,0.16185
3790.88,0.15994
3791.78,0.15955
3792.68,0.15898
3793.58,0.15539
3794.48,0.15021
3795.38,0.14589
3796.28,0.14008
3797.18,0.13494
3798.08,0.1323
3798.98,0.13233
3799.88,0.1357
3800.78,0.14323
3801.68,0.15423
3802.58,0.16441
3803.48,0.17361
3804.38,0.18015
3805.28,0.18468
3806.18,0.18522
3807.08,0.18497
3807.98,0.18521
3808.88,0.18623
3809.78,0.18768
3810.68,0.1891
3811.58,0.18719
3812.48,0.18385
3813.38,0.1778
3814.28,0.17049
3815.18,0.16404
3816.08,0.15869
3816.98,0.15621
3817.88,0.15587
3818.78,0.15357
3819.68,0.15222
3820.58,0.15012
3821.48,0.14732
3822.38,0.14592
3823.28,0.14407
3824.18,0.14118
3825.09,0.13726
3825.99,0.13251
3826.89,0.12849
3827.79,0.12581
3828.69,0.12411
3829.59,0.12396
3830.49,0.12185
3831.39,0.11879
3832.29,0.11625
3833.19,0.11166
3834.09,0.10788
3834.99,0.10511
3835.89,0.10395
3836.79,0.10482
3837.69,0.10589
3838.59,0.10848
3839.49,0.11201
3840.39,0.11705
3841.29,0.12488
3842.19,0.13414
3843.09,0.1443
3843.99,0.15359
3844.89,0.16111
3845.79,0.16663
3846.69,0.17071
3847.59,0.17261
3848.49,0.17353
3849.39,0.17377
3850.29,0.17402
3851.19,0.17316
3852.09,0.17374
3852.99,0.17445
3853.89,0.17399
3854.79,0.17235
3855.69,0.16928
3856.59,0.1648
3857.49,0.1597
3858.39,0.1557
3859.29,0.15223
3860.19,0.1517
3861.09,0.15354
3861.99,0.15918
3862.9,0.16543
3863.8,0.17222
3864.7,0.17571
3865.6,0.17828
3866.5,0.17875
3867.4,0.17758
3868.3,0.17494
3869.2,0.17262
3870.1,0.16814
3871.0,0.16399
3871.9,0.15997
3872.8,0.15835
3873.7,0.15801
3874.6,0.15973
3875.5,0.16281
3876.4,0.16417
3877.3,0.16491
3878.2,0.16251
3879.1,0.16085
3880.0,0.15904
3880.9,0.15785
3881.8,0.15768
3882.7,0.15702
3883.6,0.15604
3884.5,0.15351
3885.4,0.1499
3886.3,0.1445
3887.2,0.13974
