wave,flux
3700.85,0.069842
3701.75,0.068253
3702.65,0.065204
3703.55,0.060701
3704.45,0.056132
3705.35,0.051407
3706.25,0.047702
3707.15,0.045641
3708.05,0.045242
3708.96,0.046174
3709.86,0.049308
3710.76,0.053431
3711.66,0.058473
3712.56,0.063563
3713.46,0.067397
3714.36,0.07029
3715.26,0.070098
3716.16,0.067829
3717.06,0.063829
3717.96,0.058503
3718.86,0.052143
3719.76,0.046307
3720.66,0.04138
3721.56,0.038603
3722.46,0.038984
3723.36,0.041475
3724.26,0.045207
3725.16,0.049114
3726.06,0.052466
3726.96,0.053846
3727.86,0.054136
3728.76,0.053659
3729.66,0.052891
3730.56,0.051536
3731.46,0.04891
3732.36,0.045321
3733.26,0.040912
3734.16,0.036349
3735.06,0.03305
3735.96,0.031312
3736.86,0.031477
3737.76,0.033714
3738.66,0.037745
3739.56,0.042187
3740.46,0.046206
3741.36,0.048965
3742.26,0.04934
3743.16,0.047693
3744.06,0.044635
3744.96,0.041073
3745.86,0.037739
3746.76,0.034742
3747.67,0.032907
3748.57,0.032146
3749.47,0.032856
3750.37,0.035232
3751.27,0.039168
3752.17,0.044231
3753.07,0.049573
3753.97,0.054409
3754.87,0.057529
3755.77,0.058276
3756.67,0.056887
3757.57,0.054183
3758.47,0.050387
3759.37,0.047845
3760.27,0.046534
3761.17,0.046478
3762.07,0.047265
3762.97,0.048004
3763.87,0.048311
3764.77,0.048524
3765.67,0.048533
3766.57,0.049156
3767.47,0.05007
3768.37,0.051378
3769.27,0.053657
3770.17,0.05613
3771.07,0.058729
3771.97,0.061119
3772.87,0.063212
3773.77,0.064854
3774.67,0.065801
3775.57,0.065996
3776.47,0.06616
3777.37,0.06633
3778.27,0.067121
3779.17,0.067911
3780.07,0.068947
3780.97,0.070386
3781.87,0.071588
3782.77,0.07185
3783.67,0.071458
3784.57,0.06989
3785.47,0.067019
3786.38,0.063245
3787.28,0.059443
3788.18,0.055755
3789.08,0.053219
3789.98,0.052219
3790.88,0.051873
3791.78,0.052164
3792.68,0.052221
3793.58,0.051636
3794.48,0.050827
3795.38,0.049205
3796.28,0.047744
3797.18,0.046499
3798.08,0.045717
3798.98,0.046001
3799.88,0.047464
3800.78,0.049953
3801.68,0.053428
3802.58,0.057101
3803.48,0.060165
3804.38,0.062166
3805.28,0.06303
3806.18,0.062661
3807.08,0.062034
3807.98,0.061641
3808.88,0.061474
3809.78,0.062058
3810.68,0.062142
3811.58,0.061275
3812.48,0.059618
3813.38,0.056563
3814.28,0.052625
3815.18,0.049206
3816.08,0.046727
3816.98,0.044891
3817.88,0.043472
3818.78,0.042523
3819.68,0.041408
3820.58,0.040176
3821.48,0.039075
3822.38,0.038342
3823.28,0.037665
3824.18,0.036823
3825.09,0.035229
3825.99,0.033906
3826.89,0.032574
3827.79,0.032074
3828.69,0.032186
3829.59,0.032589
3830.49,0.032752
3831.39,0.033002
3832.29,0.032714
3833.19,0.032134
3834.09,0.032015
3834.99,0.032069
3835.89,0.032515
3836.79,0.03274
3837.69,0.032865
3838.59,0.032808
3839.49,0.032947
3840.39,0.03392
3841.29,0.035775
3842.19,0.03887
3843.09,0.042459
3843.99,0.045787
3844.89,0.048507
3845.79,0.050528
3846.69,0.05207
3847.59,0.052125
3848.49,0.051833
3849.39,0.051126
3850.29,0.0505
3851.19,0.049768
3852.09,0.049634
3852.99,0.049259
3853.89,0.048962
3854.79,0.047836
3855.69,0.046352
3856.59,0.04427
3857.49,0.042346
3858.39,0.040289
3859.29,0.038975
3860.19,0.038612
3861.09,0.039744
3861.99,0.04205
3862.9,0.045123
3863.8,0.047695
3864.7,0.049627
3865.6,0.050489
3866.5,0.050531
3867.4,0.049951
3868.3,0.048839
3869.2,0.047302
3870.1,0.045464
3871.0,0.04412
3871.9,0.043393
3872.8,0.043596
3873.7,0.044802
3874.6,0.046703
3875.5,0.048627
3876.4,0.049552
3877.3,0.049669
3878.2,0.048575
3879.1,0.047476
3880.0,0.046513
3880.9,0.046125
3881.8,0.046337
3882.7,0.046837
3883.6,0.04731
3884.5,0.047495
3885.4,0.047434
3886.3,0.047098
3887.2,0.04639
3888.1,0.046606
3889.0,0.048113
3889.9,0.050463
3890.8,0.053774
3891.7,0.057555
3892.6,0.060505
3893.5,0.062663
3894.4,0.063549
3895.3,0.064107
3896.2,0.063995
3897.1,0.063702
3898.0,0.063443
3898.9,0.063208
3899.8,0.063276
3900.7,0.063048
3901.6,0.062626
3902.51,0.061854
3903.41,0.061146
3904.31,0.060368
3905.21,0.059421
3906.11,0.05975
3907.01,0.06064
3907.91,0.063006
3908.81,0.065803
3909.71,0.068684
3910.61,0.07166
3911.51,0.073602
3912.41,0.074809
3913.31,0.075691
3914.21,0.075337
3915.11,0.07465
3916.01,0.073546
3916.91,0.071676
3917.81,0.06932
3918.71,0.066561
3919.61,0.063292
3920.51,0.060745
3921.41,0.057792
3922.31,0.056173
3923.21,0.054925
3924.11,0.054092
3925.01,0.053307
3925.91,0.051603
3926.81,0.048872
3927.71,0.045331
3928.61,0.040876
3929.51,0.03614
3930.41,0.031614
3931.31,0.02769
3932.21,0.024318
3933.11,0.021849
3934.01,0.020665
3934.91,0.020709
3935.81,0.022113
3936.71,0.024626
3937.61,0.028342
3938.51,0.032513
3939.42,0.036598
3940.32,0.040472
3941.22,0.04376
3942.12,0.046111
3943.02,0.0479
3943.92,0.049371
3944.82,0.051518
3945.72,0.054361
3946.62,0.05732
3947.52,0.060747
3948.42,0.064029
3949.32,0.066902
3950.22,0.06945
3951.12,0.071327
3952.02,0.072703
3952.92,0.073497
3953.82,0.073924
3954.72,0.074185
3955.62,0.073734
3956.52,0.072673
3957.42,0.071617
3958.32,0.069796
3959.22,0.06749
3960.12,0.064181
3961.02,0.059917
3961.92,0.054822
3962.82,0.049937
3963.72,0.045407
3964.62,0.040898
3965.52,0.036994
3966.42,0.033197
3967.32,0.029407
3968.22,0.026655
3969.12,0.02515
3970.02,0.025182
3970.92,0.026816
3971.82,0.030173
3972.72,0.034764
3973.62,0.040027
3974.52,0.045356
3975.42,0.051142
3976.32,0.056795
3977.22,0.062027
3978.13,0.067486
3979.03,0.071972
3979.93,0.07573
3980.83,0.078839
3981.73,0.080401
3982.63,0.081816
3983.53,0.082241
3984.43,0.083162
3985.33,0.083979
3986.23,0.085079
3987.13,0.086377
3988.03,0.087923
3988.93,0.088844
3989.83,0.090447
3990.73,0.090956
3991.63,0.091613
3992.53,0.092226
3993.43,0.092482
3994.33,0.092689
3995.23,0.092601
3996.13,0.091485
3997.03,0.090719
3997.93,0.09059
3998.83,0.091412
3999.73,0.093138
4000.63,0.094607
4001.53,0.096328
4002.43,0.097806
4003.33,0.097495
4004.23,0.095928
4005.13,0.094078
4006.03,0.091872
4006.93,0.090705
4007.83,0.090828
4008.73,0.092271
4009.63,0.0952
4010.53,0.097202
4011.43,0.099105
4012.33,0.10021
4013.23,0.10126
4014.13,0.10236
4015.03,0.10345
4015.93,0.10325
4016.84,0.1036
4017.74,0.1037
4018.64,0.1037
4019.54,0.10347
4020.44,0.10374
4021.34,0.10419
4022.24,0.10392
4023.14,0.10356
4024.04,0.1032
4024.94,0.10263
4025.84,0.10339
4026.74,0.10414
4027.64,0.10438
4028.54,0.10367
4029.44,0.10173
4030.34,0.098207
4031.24,0.094339
4032.14,0.089878
4033.04,0.087536
4033.94,0.08632
4034.84,0.087424
4035.74,0.090335
4036.64,0.094588
4037.54,0.099365
4038.44,0.10293
4039.34,0.1056
4040.24,0.10642
4041.14,0.10604
4042.04,0.10343
4042.94,0.099785
4043.84,0.094959
4044.74,0.090124
