wave,flux
3700.85,-5.153151648200638e-07
3701.75,-5.097140958910461e-07
3702.65,-4.947987429445393e-07
3703.55,-4.7665778847288537e-07
3704.45,-4.5257395175017385e-07
3705.35,-4.336285052056113e-07
3706.25,-4.199142473756511e-07
3707.15,-4.1597490734296337e-07
3708.05,-4.1916271119784995e-07
3708.96,-4.2591597591735103e-07
3709.86,-4.366903384582857e-07
3710.76,-4.48360004401092e-07
3711.66,-4.656313202979471e-07
3712.56,-4.822956475962378e-07
3713.46,-5.004797699519026e-07
3714.36,-5.214827900126611e-07
3715.26,-5.324357711108787e-07
3716.16,-5.37538662359706e-07
3717.06,-5.306614978742679e-07
3717.96,-5.155102851146925e-07
3718.86,-4.893012060678467e-07
3719.76,-4.5682481986929874e-07
3720.66,-4.302587794710125e-07
3721.56,-4.0705014602265864e-07
3722.46,-4.0343548456709866e-07
3723.36,-4.1505489665552327e-07
3724.26,-4.3698911859350643e-07
3725.16,-4.605157735026573e-07
3726.06,-4.856402084852029e-07
3726.96,-4.977132391197943e-07
3727.86,-5.059034227430234e-07
3728.76,-5.080272846082804e-07
3729.66,-5.058876653315818e-07
3730.56,-4.994312053466466e-07
3731.46,-4.823825467858864e-07
3732.36,-4.6038946109548567e-07
3733.26,-4.3020027811074927e-07
3734.16,-4.0360981983052176e-07
3735.06,-3.803843449935273e-07
3735.96,-3.691390417325885e-07
3736.86,-3.739004871790717e-07
3737.76,-3.9255182090974196e-07
3738.66,-4.2352760265604593e-07
3739.56,-4.5567343300729514e-07
3740.46,-4.841162568357134e-07
3741.36,-5.028977085511664e-07
3742.26,-5.124971733204401e-07
3743.16,-5.058585209377386e-07
3744.06,-4.952532621233661e-07
3744.96,-4.7481378009928116e-07
3745.86,-4.5111964824424494e-07
3746.76,-4.315733839158112e-07
3747.67,-4.1099505547763994e-07
3748.57,-3.9401958087533114e-07
3749.47,-3.8366034084647385e-07
3750.37,-3.8812833651774563e-07
3751.27,-4.072909328424421e-07
3752.17,-4.404479714515305e-07
3753.07,-4.768373443430035e-07
3753.97,-5.129892776451659e-07
3754.87,-5.406917333246983e-07
3755.77,-5.580710508349267e-07
3756.67,-5.556173651906796e-07
3757.57,-5.46284725534646e-07
3758.47,-5.292850392513153e-07
3759.37,-5.167576796425075e-07
3760.27,-5.099682607101271e-07
3761.17,-5.139834807027068e-07
3762.07,-5.209581622394308e-07
3762.97,-5.335733546235154e-07
3763.87,-5.433808678354325e-07
3764.77,-5.463960504444754e-07
3765.67,-5.463314152108107e-07
3766.57,-5.443146786693221e-07
3767.47,-5.369609949200151e-07
3768.37,-5.2975287989782e-07
3769.27,-5.204064051154999e-07
3770.17,-5.185934517309657e-07
3771.07,-5.213960742382571e-07
3771.97,-5.292804385868992e-07
3772.87,-5.47140797245466e-07
3773.77,-5.64754398493193e-07
3774.67,-5.818328093751525e-07
3775.57,-5.97880661175951e-07
3776.47,-6.110828804376931e-07
3777.37,-6.210586575489348e-07
3778.27,-6.359259204265821e-07
3779.17,-6.489263609600775e-07
3780.07,-6.61914664842348e-07
3780.97,-6.741040190726681e-07
3781.87,-6.82258175701676e-07
3782.77,-6.883552764340961e-07
3783.67,-6.898536491882653e-07
3784.57,-6.811217000906635e-07
3785.47,-6.674130916687816e-07
3786.38,-6.504284160495933e-07
3787.28,-6.337293012007882e-07
3788.18,-6.180357843169993e-07
3789.08,-6.073260415236373e-07
3789.98,-5.984339724779699e-07
3790.88,-5.985367648724306e-07
3791.78,-5.933912577234349e-07
3792.68,-5.869302687120894e-07
3793.58,-5.763719710958397e-07
3794.48,-5.617443306075834e-07
3795.38,-5.416414383594901e-07
3796.28,-5.189579745166116e-07
3797.18,-5.034082664740421e-07
3798.08,-4.927739533856355e-07
3798.98,-4.941907045966197e-07
3799.88,-5.074033815408896e-07
3800.78,-5.358929950429376e-07
3801.68,-5.685298299138013e-07
3802.58,-6.068180911746757e-07
3803.48,-6.393982726728898e-07
3804.38,-6.638184027596656e-07
3805.28,-6.794092980617029e-07
3806.18,-6.830182918219192e-07
3807.08,-6.854360819207896e-07
3807.98,-6.878158807041641e-07
3808.88,-6.904150383567662e-07
3809.78,-6.95210683217818e-07
3810.68,-6.967045979773762e-07
3811.58,-6.947560929958474e-07
3812.48,-6.826704865203305e-07
3813.38,-6.648152661251922e-07
3814.28,-6.438496782285865e-07
3815.18,-6.281129885157506e-07
3816.08,-6.164106602805273e-07
3816.98,-6.125295426861119e-07
3817.88,-6.144129849071391e-07
3818.78,-6.110842630952859e-07
3819.68,-6.054407917409986e-07
3820.58,-5.992607499935138e-07
3821.48,-5.924986681303841e-07
3822.38,-5.871176010111565e-07
3823.28,-5.813299144086108e-07
3824.18,-5.726831025601581e-07
3825.09,-5.614812048872372e-07
3825.99,-5.459018588115172e-07
3826.89,-5.347218931396774e-07
3827.79,-5.246146690852156e-07
3828.69,-5.19942506539548e-07
3829.59,-5.150825879016826e-07
3830.49,-5.069011668948358e-07
3831.39,-4.928684063556384e-07
3832.29,-4.773427573923455e-07
3833.19,-4.5708640433409055e-07
3834.09,-4.396108246011033e-07
3834.99,-4.294265648505814e-07
3835.89,-4.2291085337929113e-07
3836.79,-4.253530504221594e-07
3837.69,-4.330519550742595e-07
3838.59,-4.4409952576378193e-07
3839.49,-4.6168178358542094e-07
3840.39,-4.859109892458377e-07
3841.29,-5.171325864052448e-07
3842.19,-5.518764227934469e-07
3843.09,-5.891679437919203e-07
3843.99,-6.225942355412026e-07
3844.89,-6.493990685746053e-07
3845.79,-6.707294180473693e-07
3846.69,-6.880981911522141e-07
3847.59,-6.947237402466886e-07
3848.49,-7.011833714767921e-07
3849.39,-6.987031212736074e-07
3850.29,-7.027361095761047e-07
3851.19,-7.009302790988206e-07
3852.09,-7.091036296984942e-07
3852.99,-7.087534409046374e-07
3853.89,-7.071279628318629e-07
3854.79,-7.074562237198352e-07
3855.69,-6.981181608995018e-07
3856.59,-6.836446862777542e-07
3857.49,-6.667142238410038e-07
3858.39,-6.490569191012091e-07
3859.29,-6.384122070779916e-07
3860.19,-6.379236104729711e-07
3861.09,-6.438157636295945e-07
3861.99,-6.605704353108484e-07
3862.9,-6.880968074703611e-07
3863.8,-7.085821105334305e-07
3864.7,-7.237631913786938e-07
3865.6,-7.327436757635939e-07
3866.5,-7.379525330163961e-07
3867.4,-7.387745485215654e-07
3868.3,-7.340817607350251e-07
3869.2,-7.296091455631102e-07
3870.1,-7.147642666508109e-07
3871.0,-7.023954936106665e-07
3871.9,-6.845014052831542e-07
3872.8,-6.717398497963124e-07
3873.7,-6.661363135707832e-07
3874.6,-6.672955325700584e-07
3875.5,-6.747735398395511e-07
3876.4,-6.763189797135047e-07
3877.3,-6.781018277337626e-07
3878.2,-6.735020048337038e-07
3879.1,-6.69642768921174e-07
3880.0,-6.700097742384945e-07
3880.9,-6.734399229332071e-07
3881.8,-6.727728576849947e-07
3882.7,-6.670965843215378e-07
3883.6,-6.644327456985825e-07
3884.5,-6.494517818384465e-07
3885.4,-6.312586884356743e-07
3886.3,-6.096522852229894e-07
3887.2,-5.845254907140002e-07
3888.1,-5.637626493090345e-07
3889.0,-5.548091821174256e-07
3889.9,-5.5742099765961e-07
3890.8,-5.727372304371761e-07
3891.7,-5.962145412428759e-07
3892.6,-6.217566738552737e-07
3893.5,-6.461130166008943e-07
3894.4,-6.675045003753456e-07
3895.3,-6.827989678112137e-07
3896.2,-6.932728313515414e-07
3897.1,-7.043965659353098e-07
