wave,flux
3700.85,-5.849640001340501e-07
3701.75,-5.814090265265172e-07
3702.65,-5.651588131681652e-07
3703.55,-5.426266189853616e-07
3704.45,-5.174923208320823e-07
3705.35,-4.986741983212155e-07
3706.25,-4.847923393648529e-07
3707.15,-4.805743372447136e-07
3708.05,-4.851023032163826e-07
3708.96,-4.91857716195951e-07
3709.86,-5.02434277981153e-07
3710.76,-5.135514399357226e-07
3711.66,-5.280518983195951e-07
3712.56,-5.476117309626623e-07
3713.46,-5.662573139022021e-07
3714.36,-5.889307619439651e-07
3715.26,-6.031555928938153e-07
3716.16,-6.114678858939923e-07
3717.06,-6.084342998283836e-07
3717.96,-5.915269040323742e-07
3718.86,-5.66135742818554e-07
3719.76,-5.300324145296323e-07
3720.66,-4.977524738771081e-07
3721.56,-4.73692574005639e-07
3722.46,-4.657970709248957e-07
3723.36,-4.780079098805584e-07
3724.26,-5.010205961623328e-07
3725.16,-5.289726063050234e-07
3726.06,-5.537940035944004e-07
3726.96,-5.707017064867178e-07
3727.86,-5.81665658848183e-07
3728.76,-5.834146709800673e-07
3729.66,-5.809441804795578e-07
3730.56,-5.713145806931701e-07
3731.46,-5.561386440964763e-07
3732.36,-5.282010335981954e-07
3733.26,-4.972435603355086e-07
3734.16,-4.625568689363293e-07
3735.06,-4.379355654544996e-07
3735.96,-4.278228155119123e-07
3736.86,-4.3594099405833397e-07
3737.76,-4.575799845910421e-07
3738.66,-4.899247876790111e-07
3739.56,-5.278671586075984e-07
3740.46,-5.581480507735967e-07
3741.36,-5.81823117434853e-07
3742.26,-5.919731173017952e-07
3743.16,-5.874159661088924e-07
3744.06,-5.737105607409936e-07
3744.96,-5.521487758967582e-07
3745.86,-5.284531769527109e-07
3746.76,-5.027533261964302e-07
3747.67,-4.760301828034146e-07
3748.57,-4.5684234481401294e-07
3749.47,-4.4514737317836416e-07
3750.37,-4.451738937647277e-07
3751.27,-4.66091232597022e-07
3752.17,-4.999657740411836e-07
3753.07,-5.399923308288614e-07
3753.97,-5.81691396251632e-07
3754.87,-6.144649537890984e-07
3755.77,-6.310549498399594e-07
3756.67,-6.353793814052696e-07
3757.57,-6.250806306436813e-07
3758.47,-6.079200797875963e-07
3759.37,-5.961047277454787e-07
3760.27,-5.873868300975168e-07
3761.17,-5.913806809975816e-07
3762.07,-6.038284273762855e-07
3762.97,-6.140986312509199e-07
3763.87,-6.2373336544799e-07
3764.77,-6.283582082870758e-07
3765.67,-6.269946707248901e-07
3766.57,-6.221445155442277e-07
3767.47,-6.125554586274899e-07
3768.37,-5.991822264842582e-07
3769.27,-5.870987520443864e-07
3770.17,-5.778663294421832e-07
3771.07,-5.791500227207425e-07
3771.97,-5.869554665240445e-07
3772.87,-6.055350736159752e-07
3773.77,-6.280042674453992e-07
3774.67,-6.477665262933784e-07
3775.57,-6.672508377949637e-07
3776.47,-6.864912477430702e-07
3777.37,-7.005706503212419e-07
3778.27,-7.143260675497593e-07
3779.17,-7.302017780195305e-07
3780.07,-7.488328366592818e-07
3780.97,-7.639276967116999e-07
3781.87,-7.748112325355108e-07
3782.77,-7.77370230942408e-07
3783.67,-7.777578187303237e-07
3784.57,-7.717184288858459e-07
3785.47,-7.576878756599571e-07
3786.38,-7.425481601054346e-07
3787.28,-7.211042734022652e-07
3788.18,-7.040271842345598e-07
3789.08,-6.886474551913563e-07
3789.98,-6.795604031946944e-07
3790.88,-6.752633382497254e-07
3791.78,-6.688708107412019e-07
3792.68,-6.643075244043707e-07
3793.58,-6.493158576283506e-07
3794.48,-6.300043102408486e-07
3795.38,-6.073553057719809e-07
3796.28,-5.855176975092531e-07
3797.18,-5.599407959022385e-07
3798.08,-5.456385684277241e-07
3798.98,-5.500181095455203e-07
3799.88,-5.633932950922689e-07
3800.78,-5.938566533230095e-07
3801.68,-6.320573030534817e-07
3802.58,-6.757631364048342e-07
3803.48,-7.135699648939644e-07
3804.38,-7.400155847037244e-07
3805.28,-7.581889067031158e-07
3806.18,-7.650880817469195e-07
3807.08,-7.715681927427221e-07
3807.98,-7.714789775721968e-07
3808.88,-7.773998316728047e-07
3809.78,-7.812054791592753e-07
3810.68,-7.890560415392733e-07
3811.58,-7.859848880244475e-07
3812.48,-7.746714403274364e-07
3813.38,-7.580941765204581e-07
3814.28,-7.352254279431177e-07
3815.18,-7.1941411430817e-07
3816.08,-7.05857598893322e-07
3816.98,-7.067550178826708e-07
3817.88,-7.035492746035899e-07
3818.78,-7.020458971510304e-07
3819.68,-6.992293565634895e-07
3820.58,-6.922187979474855e-07
3821.48,-6.879655178548214e-07
3822.38,-6.796903917096817e-07
3823.28,-6.72495336867531e-07
3824.18,-6.632396654952618e-07
3825.09,-6.483021505043162e-07
3825.99,-6.331470723721767e-07
3826.89,-6.186236695784602e-07
3827.79,-6.078888996532881e-07
3828.69,-6.016508935789223e-07
3829.59,-5.920930985889471e-07
3830.49,-5.835475268549179e-07
3831.39,-5.675477607990571e-07
3832.29,-5.446630658828742e-07
3833.19,-5.186742551474737e-07
3834.09,-4.957022063270633e-07
3834.99,-4.812249786606976e-07
3835.89,-4.7533992724454685e-07
3836.79,-4.733684665020842e-07
3837.69,-4.837337986967919e-07
3838.59,-4.995334067359516e-07
3839.49,-5.207822048858865e-07
3840.39,-5.493531979015372e-07
3841.29,-5.84113423817286e-07
3842.19,-6.235534449138452e-07
3843.09,-6.628418187816903e-07
3843.99,-7.002996588110166e-07
3844.89,-7.280075085060195e-07
3845.79,-7.515807352372891e-07
3846.69,-7.706713005157862e-07
3847.59,-7.786783167761383e-07
3848.49,-7.872240906749187e-07
3849.39,-7.889594204205956e-07
3850.29,-7.905097286105398e-07
3851.19,-7.973224906324346e-07
3852.09,-7.982805792366564e-07
3852.99,-8.019124414461691e-07
3853.89,-8.042317917420989e-07
3854.79,-8.008605712049185e-07
3855.69,-7.903110137409933e-07
3856.59,-7.79892644714303e-07
3857.49,-7.651437064887504e-07
3858.39,-7.481718428815164e-07
3859.29,-7.37760120121856e-07
3860.19,-7.34609229993817e-07
3861.09,-7.416617118765478e-07
3861.99,-7.588317864591916e-07
3862.9,-7.788547369682499e-07
3863.8,-8.029786561253194e-07
3864.7,-8.210513798618557e-07
3865.6,-8.303870596816923e-07
3866.5,-8.353886172918417e-07
3867.4,-8.339048521590911e-07
3868.3,-8.332207338324199e-07
3869.2,-8.253782295483433e-07
3870.1,-8.132687688303091e-07
3871.0,-7.950401879762415e-07
3871.9,-7.765855443852149e-07
3872.8,-7.609387851994116e-07
3873.7,-7.521831377964731e-07
3874.6,-7.520694464579436e-07
3875.5,-7.60429077930982e-07
3876.4,-7.609000963779908e-07
3877.3,-7.653461988644747e-07
3878.2,-7.560494418555181e-07
3879.1,-7.540418967493412e-07
3880.0,-7.515270784198653e-07
3880.9,-7.499366828799264e-07
3881.8,-7.50862776730721e-07
3882.7,-7.479872823383182e-07
3883.6,-7.390857693678422e-07
3884.5,-7.24919034714358e-07
3885.4,-7.017758490917218e-07
3886.3,-6.737208439802193e-07
3887.2,-6.433133651754878e-07
3888.1,-6.218237324583275e-07
3889.0,-6.049024918381035e-07
3889.9,-6.057756096563557e-07
3890.8,-6.186624214097194e-07
3891.7,-6.473561548557413e-07
3892.6,-6.753970462778673e-07
3893.5,-7.034502599402942e-07
3894.4,-7.265672615172031e-07
3895.3,-7.483901203116029e-07
3896.2,-7.628557807080328e-07
3897.1,-7.766782649921909e-07
3898.0,-7.86268546051245e-07
3898.9,-7.965074105657602e-07
3899.8,-8.030129133651009e-07
3900.7,-8.082254783606506e-07
3901.6,-8.118645245896414e-07
3902.51,-8.112014035725586e-07
3903.41,-8.098542223313043e-07
3904.31,-8.069962512664938e-07
3905.21,-8.043707035247725e-07
3906.11,-8.030117618076929e-07
3907.01,-8.092094781398973e-07
3907.91,-8.190820852687749e-07
3908.81,-8.390177654278003e-07
3909.71,-8.605460591778791e-07
3910.61,-8.811953198634494e-07
3911.51,-8.962861478726948e-07
3912.41,-9.023220419226453e-07
3913.31,-9.036829535012052e-07
3914.21,-9.032820337590578e-07
3915.11,-8.978644223439322e-07
3916.01,-8.843639345484566e-07
3916.91,-8.736916898442773e-07
3917.81,-8.612688438296911e-07
3918.71,-8.48943054252083e-07
3919.61,-8.380448482697364e-07
3920.51,-8.220822830677747e-07
3921.41,-8.085932466404311e-07
3922.31,-7.99444150778721e-07
3923.21,-7.959014551612371e-07
3924.11,-7.858313534142798e-07
3925.01,-7.710802360769306e-07
3925.91,-7.500931941631413e-07
3926.81,-7.169640455518623e-07
3927.71,-6.727563502139085e-07
3928.61,-6.158929788055658e-07
3929.51,-5.56438571270968e-07
3930.41,-4.912063850757471e-07
3931.31,-4.23648516931309e-07
3932.21,-3.635806656365232e-07
3933.11,-3.1877455025607794e-07
3934.01,-2.911798499908529e-07
3934.91,-2.86033976178431e-07
3935.81,-3.057899315520654e-07
3936.71,-3.4613136977134196e-07
3937.61,-4.048038252198475e-07
3938.51,-4.7184465874040985e-07
3939.42,-5.407610731354511e-07
3940.32,-6.018936499297068e-07
3941.22,-6.554314098412582e-07
3942.12,-6.972678013336133e-07
3943.02,-7.266263686321457e-07
3943.92,-7.553780596799758e-07
3944.82,-7.748727879551204e-07
3945.72,-7.988353296195492e-07
3946.62,-8.185307529771621e-07
3947.52,-8.426196792386169e-07
3948.42,-8.611044939726162e-07
3949.32,-8.736367718906539e-07
3950.22,-8.845690795141304e-07
3951.12,-8.914810582263845e-07
3952.02,-8.979468061233123e-07
3952.92,-9.020037201355531e-07
3953.82,-9.118318509917061e-07
3954.72,-9.139849892283417e-07
3955.62,-9.092784330703292e-07
3956.52,-9.033895390782283e-07
3957.42,-9.01430072972605e-07
3958.32,-8.927516656804806e-07
3959.22,-8.800237343543495e-07
3960.12,-8.597871388668038e-07
3961.02,-8.336620186456368e-07
3961.92,-7.896262641878738e-07
3962.82,-7.443685611859295e-07
3963.72,-6.912595193385361e-07
3964.62,-6.334453276941742e-07
3965.52,-5.680797983417406e-07
3966.42,-4.985699001976291e-07
3967.32,-4.361726926352222e-07
3968.22,-3.8199396203203375e-07
3969.12,-3.482382988640791e-07
3970.02,-3.4105145710090475e-07
3970.92,-3.591011770076824e-07
3971.82,-4.0379540308083236e-07
3972.72,-4.639110489171973e-07
3973.62,-5.368008640914473e-07
3974.52,-6.120048793855295e-07
3975.42,-6.773530367233241e-07
3976.32,-7.426531504813928e-07
3977.22,-8.013129497770624e-07
3978.13,-8.477524400902842e-07
3979.03,-8.85264543917521e-07
3979.93,-9.204859808475778e-07
3980.83,-9.469220530193067e-07
3981.73,-9.654939457409872e-07
3982.63,-9.772124646560783e-07
3983.53,-9.851605809108417e-07
3984.43,-9.898020025936198e-07
3985.33,-9.94365174123295e-07
3986.23,-1.0118567342236304e-06
3987.13,-1.0187837052907023e-06
3988.03,-1.0387113040811576e-06
3988.93,-1.0471488052306268e-06
3989.83,-1.058074000858952e-06
3990.73,-1.0594239540351303e-06
3991.63,-1.0726398585990501e-06
3992.53,-1.0805296232083354e-06
3993.43,-1.089435030837425e-06
3994.33,-1.0804878971471426e-06
3995.23,-1.0775866805749512e-06
3996.13,-1.071360666590246e-06
3997.03,-1.057735712552486e-06
3997.93,-1.052002481899363e-06
3998.83,-1.055847472461707e-06
3999.73,-1.0660544961200266e-06
4000.63,-1.0821590737627505e-06
4001.53,-1.0982934909886937e-06
4002.43,-1.103732560232425e-06
4003.33,-1.1058373647284768e-06
4004.23,-1.1015596613288348e-06
4005.13,-1.090396348063706e-06
4006.03,-1.0808435834078471e-06
4006.93,-1.0816948679664795e-06
4007.83,-1.0799387760121813e-06
4008.73,-1.0921613532808393e-06
4009.63,-1.1111387198673446e-06
4010.53,-1.123058063670735e-06
4011.43,-1.1371293483817281e-06
4012.33,-1.1458964664167527e-06
4013.23,-1.1462764693807098e-06
4014.13,-1.1518631939756813e-06
4015.03,-1.1502434412588314e-06
4015.93,-1.1579385761045032e-06
4016.84,-1.1574478845528442e-06
4017.74,-1.1587747456764147e-06
4018.64,-1.1589407025198657e-06
4019.54,-1.1644323869716105e-06
4020.44,-1.172442576879566e-06
4021.34,-1.1729334671568324e-06
4022.24,-1.1730653623173519e-06
4023.14,-1.1713545632806433e-06
4024.04,-1.1778695881490553e-06
4024.94,-1.175528211999228e-06
4025.84,-1.1786335658326227e-06
4026.74,-1.186209037054611e-06
4027.64,-1.1923986632127926e-06
4028.54,-1.1896521372446362e-06
4029.44,-1.187170887869571e-06
4030.34,-1.1671177371942154e-06
4031.24,-1.143717218135453e-06
4032.14,-1.129706101777224e-06
4033.04,-1.1158035653372086e-06
4033.94,-1.1171894020440556e-06
4034.84,-1.1285396066729895e-06
4035.74,-1.1492908442943128e-06
4036.64,-1.1799258756626556e-06
4037.54,-1.2056916057096909e-06
4038.44,-1.2248386889772207e-06
4039.34,-1.236388153597224e-06
4040.24,-1.2388540209658816e-06
4041.14,-1.233263475420967e-06
4042.04,-1.2226188321305715e-06
4042.94,-1.2011699764116868e-06
4043.84,-1.1781175187678593e-06
4044.74,-1.1537787009386598e-06
4045.64,-1.1322453733900954e-06
4046.54,-1.1268373070505046e-06
4047.44,-1.1328982460151924e-06
4048.34,-1.1487998516020483e-06
4049.24,-1.1772035069106074e-06
4050.14,-1.2014532116115413e-06
4051.04,-1.2184822809474353e-06
4051.94,-1.2288257744593348e-06
4052.84,-1.230609516805774e-06
4053.74,-1.2246907101467708e-06
4054.65,-1.2198877129185283e-06
4055.55,-1.2080390857489691e-06
4056.45,-1.203847643944283e-06
4057.35,-1.2015110772192904e-06
4058.25,-1.2049991762009351e-06
4059.15,-1.2025174073751255e-06
4060.05,-1.2116657866383956e-06
4060.95,-1.2107274761370894e-06
4061.85,-1.208007307433171e-06
4062.75,-1.192767987479483e-06
4063.65,-1.1766071246933025e-06
4064.55,-1.1658141421661864e-06
4065.45,-1.164070664226324e-06
4066.35,-1.166933497981336e-06
4067.25,-1.1783716609758714e-06
4068.15,-1.1955817391974184e-06
4069.05,-1.2111255873687089e-06
4069.95,-1.216544544068322e-06
4070.85,-1.2250458493845605e-06
4071.75,-1.2228685468031022e-06
4072.65,-1.2137708778790676e-06
4073.55,-1.2107232935703175e-06
4074.45,-1.2007877622209048e-06
4075.35,-1.1911171600476146e-06
4076.25,-1.1719649221877522e-06
4077.15,-1.1559159986341054e-06
4078.05,-1.1471241125472843e-06
4078.95,-1.1490437444271164e-06
4079.85,-1.160560413713081e-06
4080.75,-1.1860497914680849e-06
4081.65,-1.2045574157623676e-06
4082.55,-1.2237222999632274e-06
4083.45,-1.2447442409019993e-06
4084.35,-1.2413925288024605e-06
4085.25,-1.254740881747317e-06
4086.15,-1.2618187712114945e-06
4087.05,-1.2732868181899935e-06
4087.95,-1.3015322168559869e-06
4088.85,-1.3167702207190895e-06
4089.75,-1.329093975125161e-06
4090.65,-1.3293199218869488e-06
4091.55,-1.3353940458847402e-06
4092.45,-1.3271574703585334e-06
4093.36,-1.3150920963252493e-06
4094.26,-1.3007580246527254e-06
4095.16,-1.2797472484801308e-06
4096.06,-1.254808964402211e-06
4096.96,-1.2305506011186388e-06
4097.86,-1.1896003075037006e-06
4098.76,-1.149154127458085e-06
4099.66,-1.1016069167850268e-06
4100.56,-1.0529902992193752e-06
4101.46,-1.0192770874549758e-06
4102.36,-1.0017334256078286e-06
4103.26,-1.0011897577194743e-06
4104.16,-1.0220565648121118e-06
4105.06,-1.0631211188655425e-06
4105.96,-1.1074558905560444e-06
4106.86,-1.157183416735904e-06
4107.76,-1.1934306530516408e-06
4108.66,-1.2287136051903957e-06
4109.56,-1.2393725259070957e-06
4110.46,-1.2573032509431574e-06
4111.36,-1.2660337022221555e-06
4112.26,-1.2779931230400022e-06
4113.16,-1.2922508618101204e-06
4114.06,-1.310794636373118e-06
4114.96,-1.3306129407021392e-06
4115.86,-1.3310169927305008e-06
4116.76,-1.3447822307195546e-06
4117.66,-1.3334651963610537e-06
4118.56,-1.333571612206642e-06
4119.46,-1.3290443353814154e-06
4120.36,-1.3173765626550538e-06
4121.26,-1.3161169164401219e-06
4122.16,-1.3194003757593303e-06
4123.06,-1.3312411284870604e-06
4123.96,-1.3304388938486744e-06
4124.86,-1.3367996325179304e-06
4125.76,-1.3396106067729222e-06
4126.66,-1.347195702750522e-06
4127.56,-1.3399189155707312e-06
4128.46,-1.3351421275537988e-06
4129.36,-1.329952153277802e-06
4130.26,-1.3283800589249968e-06
4131.17,-1.3122877800068665e-06
4132.06,-1.30355825349467e-06
4132.97,-1.2951423230014181e-06
4133.87,-1.2984848811753801e-06
4134.77,-1.2944379540444344e-06
4135.67,-1.311777789870527e-06
4136.57,-1.3341748978012313e-06
4137.47,-1.3614917038127443e-06
4138.37,-1.3793012732022091e-06
4139.27,-1.3912912631072779e-06
4140.17,-1.397495466917575e-06
4141.07,-1.3850449585801442e-06
4141.97,-1.3692507470331983e-06
4142.87,-1.3545486876064436e-06
4143.77,-1.3411466307234402e-06
4144.67,-1.3251060413622184e-06
4145.57,-1.3272780174157487e-06
4146.47,-1.3347885057205644e-06
4147.37,-1.3534045308999748e-06
4148.27,-1.368201008729936e-06
4149.17,-1.383591498586084e-06
4150.07,-1.3824274190851164e-06
4150.97,-1.3800227243801617e-06
4151.87,-1.3827726172584744e-06
4152.77,-1.3772621555072952e-06
4153.67,-1.3730324308567066e-06
4154.57,-1.3668266021105307e-06
4155.47,-1.3685339860219366e-06
4156.37,-1.3742367508837461e-06
4157.27,-1.3703984334107006e-06
4158.17,-1.3878032020437527e-06
4159.07,-1.4016524178583166e-06
4159.97,-1.4158922878179528e-06
4160.87,-1.423019547278068e-06
4161.77,-1.440957952428862e-06
4162.67,-1.4449365847450263e-06
4163.57,-1.451744428618746e-06
4164.47,-1.4519200036070637e-06
4165.37,-1.4509426452262706e-06
4166.27,-1.4501719351247633e-06
4167.17,-1.4474045580892107e-06
4168.07,-1.4318667163538611e-06
4168.98,-1.4250406828019347e-06
4169.88,-1.4146580979366392e-06
4170.78,-1.3942969087272027e-06
4171.68,-1.3858124346850474e-06
4172.58,-1.3582541334635224e-06
4173.48,-1.3405740133818075e-06
4174.38,-1.33042132470605e-06
4175.28,-1.3291420108723834e-06
4176.18,-1.3370273894316537e-06
4177.08,-1.34927727570857e-06
4177.98,-1.363249575063102e-06
4178.88,-1.383254767310234e-06
4179.78,-1.392444542158943e-06
4180.68,-1.4099597269357644e-06
4181.58,-1.4098092563985484e-06
4182.48,-1.4168615057251167e-06
4183.38,-1.4198669669007981e-06
4184.28,-1.4243744299984996e-06
4185.18,-1.423965654359899e-06
4186.08,-1.4199118292706325e-06
4186.98,-1.415098064198848e-06
4187.88,-1.4138166506037845e-06
4188.78,-1.410328462926885e-06
4189.68,-1.4216778221091081e-06
4190.58,-1.4331562819964396e-06
4191.48,-1.4389435371716597e-06
4192.38,-1.4492728374761277e-06
4193.28,-1.4549233421452147e-06
4194.18,-1.4575568196908447e-06
4195.08,-1.4597615188251447e-06
4195.98,-1.4572031113525814e-06
4196.88,-1.431813183366934e-06
4197.78,-1.4162489421330112e-06
4198.68,-1.4003810280713536e-06
4199.58,-1.385187388504746e-06
4200.48,-1.3744803618419399e-06
4201.38,-1.378080997774005e-06
4202.28,-1.380815064905026e-06
4203.18,-1.384863780414827e-06
4204.08,-1.3997400921211463e-06
4204.98,-1.4093933462201591e-06
4205.88,-1.4225145023365883e-06
4206.79,-1.4375950296203012e-06
4207.69,-1.458669344758252e-06
4208.59,-1.4710517898103898e-06
4209.49,-1.4884057358800553e-06
4210.39,-1.4943463972869395e-06
4211.29,-1.5033275228299955e-06
4212.19,-1.5015175413824739e-06
4213.09,-1.4889945494738132e-06
