wave,flux
3700.85,0.062049
3701.75,0.061006
3702.65,0.058359
3703.55,0.054321
3704.45,0.049667
3705.35,0.045307
3706.25,0.042076
3707.15,0.040126
3708.05,0.039772
3708.96,0.040969
3709.86,0.043615
3710.76,0.047494
3711.66,0.051984
3712.56,0.056647
3713.46,0.060307
3714.36,0.062233
3715.26,0.062535
3716.16,0.060471
3717.06,0.056706
3717.96,0.051681
3718.86,0.045866
3719.76,0.040264
3720.66,0.035962
3721.56,0.033608
3722.46,0.03378
3723.36,0.036336
3724.26,0.03972
3725.16,0.043307
3726.06,0.046019
3726.96,0.047506
3727.86,0.047677
3728.76,0.047374
3729.66,0.046744
3730.56,0.045179
3731.46,0.042949
3732.36,0.03968
3733.26,0.035813
3734.16,0.031629
3735.06,0.028514
3735.96,0.026845
3736.86,0.027008
3737.76,0.029199
3738.66,0.032698
3739.56,0.036771
3740.46,0.040618
3741.36,0.042777
3742.26,0.043148
3743.16,0.041606
3744.06,0.03864
3744.96,0.035468
3745.86,0.032422
3746.76,0.029957
3747.67,0.028348
3748.57,0.027872
3749.47,0.028492
3750.37,0.030771
3751.27,0.034497
3752.17,0.038992
3753.07,0.043882
3753.97,0.047989
3754.87,0.050618
3755.77,0.051429
3756.67,0.050049
3757.57,0.047368
3758.47,0.044326
3759.37,0.041692
3760.27,0.04074
3761.17,0.040657
3762.07,0.041388
3762.97,0.04206
3763.87,0.042333
3764.77,0.042435
3765.67,0.042498
3766.57,0.043014
3767.47,0.043852
3768.37,0.045525
3769.27,0.04773
3770.17,0.049906
3771.07,0.052405
3771.97,0.054789
3772.87,0.056569
3773.77,0.057987
3774.67,0.058709
3775.57,0.058989
3776.47,0.059045
3777.37,0.05891
3778.27,0.059333
3779.17,0.060525
3780.07,0.061514
3780.97,0.062718
3781.87,0.06335
3782.77,0.06387
3783.67,0.063113
3784.57,0.061839
3785.47,0.05902
3786.38,0.055754
3787.28,0.052198
3788.18,0.049032
3789.08,0.04668
3789.98,0.04575
3790.88,0.045454
3791.78,0.045866
3792.68,0.045761
3793.58,0.045438
3794.48,0.044603
3795.38,0.043295
3796.28,0.041998
3797.18,0.041104
3798.08,0.040587
3798.98,0.040574
3799.88,0.041789
3800.78,0.044048
3801.68,0.047228
3802.58,0.050372
3803.48,0.053194
3804.38,0.055133
3805.28,0.055733
3806.18,0.055302
3807.08,0.054744
3807.98,0.054203
3808.88,0.054108
3809.78,0.054409
3810.68,0.054504
3811.58,0.05374
3812.48,0.052104
3813.38,0.049178
3814.28,0.046015
3815.18,0.042836
3816.08,0.040597
3816.98,0.03878
3817.88,0.0376
3818.78,0.036898
3819.68,0.035569
3820.58,0.034589
3821.48,0.033706
3822.38,0.032946
3823.28,0.032287
3824.18,0.031481
3825.09,0.030258
3825.99,0.029019
3826.89,0.028031
3827.79,0.027519
3828.69,0.027691
3829.59,0.02809
3830.49,0.028437
3831.39,0.028584
3832.29,0.028369
3833.19,0.028118
3834.09,0.027842
3834.99,0.028036
3835.89,0.028434
3836.79,0.028792
3837.69,0.02874
3838.59,0.028783
3839.49,0.028733
3840.39,0.02948
3841.29,0.031115
3842.19,0.033777
3843.09,0.036959
3843.99,0.039987
3844.89,0.042504
3845.79,0.044098
3846.69,0.045229
3847.59,0.045284
3848.49,0.045009
3849.39,0.044329
3850.29,0.04396
3851.19,0.043299
3852.09,0.043158
3852.99,0.042785
3853.89,0.042346
3854.79,0.041689
3855.69,0.040028
3856.59,0.038352
3857.49,0.0365
3858.39,0.034786
3859.29,0.033606
3860.19,0.03322
3861.09,0.034166
3861.99,0.036387
3862.9,0.038865
3863.8,0.041377
3864.7,0.043091
3865.6,0.043921
3866.5,0.044054
3867.4,0.043334
3868.3,0.042055
3869.2,0.040801
3870.1,0.039553
3871.0,0.038257
3871.9,0.037532
3872.8,0.037985
3873.7,0.038937
3874.6,0.04079
3875.5,0.04268
3876.4,0.043339
3877.3,0.043183
3878.2,0.042298
3879.1,0.041256
3880.0,0.040493
3880.9,0.040157
3881.8,0.040318
3882.7,0.040825
3883.6,0.041444
3884.5,0.041913
3885.4,0.041746
3886.3,0.041128
3887.2,0.040915
3888.1,0.041262
3889.0,0.04254
3889.9,0.044965
3890.8,0.048129
3891.7,0.051314
3892.6,0.054021
3893.5,0.055888
3894.4,0.056804
3895.3,0.056947
3896.2,0.056788
3897.1,0.05645
3898.0,0.056303
3898.9,0.055929
3899.8,0.055765
3900.7,0.055541
3901.6,0.05519
3902.51,0.054934
3903.41,0.053951
3904.31,0.053031
3905.21,0.052283
3906.11,0.052345
3907.01,0.053587
3907.91,0.055518
3908.81,0.058134
3909.71,0.061076
3910.61,0.063249
3911.51,0.065369
3912.41,0.066352
3913.31,0.067239
3914.21,0.067186
3915.11,0.066345
3916.01,0.065229
3916.91,0.063444
3917.81,0.061546
3918.71,0.058974
3919.61,0.056109
3920.51,0.053595
3921.41,0.050868
3922.31,0.049336
3923.21,0.048196
3924.11,0.04764
3925.01,0.046801
3925.91,0.04542
3926.81,0.043121
3927.71,0.039933
3928.61,0.035831
3929.51,0.031818
3930.41,0.027922
3931.31,0.024406
3932.21,0.021445
3933.11,0.019537
3934.01,0.018406
3934.91,0.018494
3935.81,0.019659
3936.71,0.021939
3937.61,0.025045
3938.51,0.028843
3939.42,0.032541
3940.32,0.035842
3941.22,0.038579
3942.12,0.040536
3943.02,0.042176
3943.92,0.043673
3944.82,0.045391
3945.72,0.047911
3946.62,0.05051
3947.52,0.053778
3948.42,0.056708
3949.32,0.059214
3950.22,0.061687
3951.12,0.063309
3952.02,0.064681
3952.92,0.065326
3953.82,0.065887
3954.72,0.065926
3955.62,0.065579
3956.52,0.064932
3957.42,0.063671
3958.32,0.061973
3959.22,0.059671
3960.12,0.056669
3961.02,0.053024
3961.92,0.048509
3962.82,0.04406
3963.72,0.039897
3964.62,0.036171
3965.52,0.032667
3966.42,0.029181
3967.32,0.026071
3968.22,0.023741
3969.12,0.02242
3970.02,0.022442
3970.92,0.024071
3971.82,0.026945
3972.72,0.030936
3973.62,0.035587
3974.52,0.040767
3975.42,0.045722
3976.32,0.050588
3977.22,0.055558
3978.13,0.060312
3979.03,0.064472
3979.93,0.067886
3980.83,0.070518
3981.73,0.072069
3982.63,0.073298
3983.53,0.073703
3984.43,0.074283
3985.33,0.075146
3986.23,0.076355
3987.13,0.077651
3988.03,0.07861
3988.93,0.079798
3989.83,0.080387
3990.73,0.081888
3991.63,0.082687
3992.53,0.082881
3993.43,0.082965
3994.33,0.08309
3995.23,0.082324
3996.13,0.081587
3997.03,0.081374
3997.93,0.081358
3998.83,0.081478
3999.73,0.083297
4000.63,0.085333
4001.53,0.086812
4002.43,0.08805
4003.33,0.087465
4004.23,0.086241
4005.13,0.083935
4006.03,0.082307
4006.93,0.081329
4007.83,0.081388
4008.73,0.082873
4009.63,0.084803
4010.53,0.086802
4011.43,0.088677
4012.33,0.090354
4013.23,0.090666
4014.13,0.091676
4015.03,0.092633
4015.93,0.092524
4016.84,0.092719
4017.74,0.092788
4018.64,0.09283
4019.54,0.093163
4020.44,0.093412
4021.34,0.093375
4022.24,0.093376
4023.14,0.092758
4024.04,0.092845
4024.94,0.092624
4025.84,0.093015
4026.74,0.093476
4027.64,0.094115
4028.54,0.092758
4029.44,0.091231
4030.34,0.088327
4031.24,0.084563
4032.14,0.080541
4033.04,0.077819
4033.94,0.077008
4034.84,0.078201
4035.74,0.080702
4036.64,0.085148
4037.54,0.089022
4038.44,0.092599
4039.34,0.094654
4040.24,0.095475
4041.14,0.094875
4042.04,0.092939
4042.94,0.089543
4043.84,0.084786
4044.74,0.080405
4045.64,0.076423
4046.54,0.074942
4047.44,0.074863
4048.34,0.078264
4049.24,0.082396
4050.14,0.086767
4051.04,0.090686
