wave,flux
3700.85,0.13532
3701.75,0.13374
3702.65,0.13
3703.55,0.1243
3704.45,0.11907
3705.35,0.11392
3706.25,0.11089
3707.15,0.11038
3708.05,0.11046
3708.96,0.11237
3709.86,0.11521
3710.76,0.11748
3711.66,0.12145
3712.56,0.12563
3713.46,0.12937
3714.36,0.13392
3715.26,0.13708
3716.16,0.13865
3717.06,0.13713
3717.96,0.13268
3718.86,0.12682
3719.76,0.11893
3720.66,0.11135
3721.56,0.10667
3722.46,0.10488
3723.36,0.1074
3724.26,0.11273
3725.16,0.11927
3726.06,0.12471
3726.96,0.12801
3727.86,0.12997
3728.76,0.13039
3729.66,0.12962
3730.56,0.12815
3731.46,0.12408
3732.36,0.11788
3733.26,0.10977
3734.16,0.10278
3735.06,0.097501
3735.96,0.095321
3736.86,0.097079
3737.76,0.10167
3738.66,0.10877
3739.56,0.11678
3740.46,0.12354
3741.36,0.12778
3742.26,0.12984
3743.16,0.12866
3744.06,0.12511
3744.96,0.12062
3745.86,0.11516
3746.76,0.10975
3747.67,0.10452
3748.57,0.099843
3749.47,0.097751
3750.37,0.098109
3751.27,0.103
3752.17,0.11035
3753.07,0.11903
3753.97,0.12849
3754.87,0.13515
3755.77,0.13894
3756.67,0.13869
3757.57,0.13602
3758.47,0.13179
3759.37,0.12885
3760.27,0.12784
3761.17,0.12831
3762.07,0.13023
3762.97,0.13281
3763.87,0.13466
3764.77,0.13589
3765.67,0.13535
3766.57,0.1345
3767.47,0.13236
3768.37,0.12946
3769.27,0.12726
3770.17,0.12593
3771.07,0.12669
3771.97,0.12846
3772.87,0.13174
3773.77,0.13613
3774.67,0.14066
3775.57,0.1441
3776.47,0.14794
3777.37,0.15008
3778.27,0.15359
3779.17,0.15642
3780.07,0.15938
3780.97,0.16217
3781.87,0.16453
3782.77,0.1656
3783.67,0.16511
3784.57,0.16366
3785.47,0.15979
3786.38,0.1558
3787.28,0.15179
3788.18,0.14866
3789.08,0.14563
3789.98,0.1441
3790.88,0.14338
3791.78,0.14261
3792.68,0.14029
3793.58,0.13784
3794.48,0.13437
3795.38,0.12924
3796.28,0.12382
3797.18,0.11962
3798.08,0.11635
3798.98,0.11652
3799.88,0.12021
3800.78,0.12616
3801.68,0.13466
3802.58,0.14299
3803.48,0.15053
3804.38,0.15528
3805.28,0.15816
3806.18,0.15914
3807.08,0.15972
3807.98,0.1598
3808.88,0.16151
3809.78,0.16165
3810.68,0.16241
3811.58,0.16214
3812.48,0.15806
3813.38,0.15413
3814.28,0.15027
3815.18,0.14632
3816.08,0.14411
3816.98,0.1429
3817.88,0.14324
3818.78,0.14273
3819.68,0.14199
3820.58,0.14015
3821.48,0.13897
3822.38,0.13806
3823.28,0.13603
3824.18,0.13428
3825.09,0.13099
3825.99,0.12825
3826.89,0.12511
3827.79,0.12289
3828.69,0.12151
3829.59,0.12044
3830.49,0.11812
3831.39,0.11537
3832.29,0.11032
3833.19,0.10622
3834.09,0.10182
3834.99,0.09881
3835.89,0.097525
3836.79,0.097304
3837.69,0.099368
3838.59,0.10248
3839.49,0.10671
3840.39,0.1121
3841.29,0.11891
3842.19,0.12592
3843.09,0.13338
3843.99,0.14076
3844.89,0.14661
3845.79,0.15094
3846.69,0.154
3847.59,0.15574
3848.49,0.15687
3849.39,0.15664
3850.29,0.1572
3851.19,0.15704
3852.09,0.15762
3852.99,0.15809
3853.89,0.15868
3854.79,0.15784
3855.69,0.15567
3856.59,0.15265
3857.49,0.14875
3858.39,0.14614
3859.29,0.14295
3860.19,0.14287
3861.09,0.14413
3861.99,0.14793
3862.9,0.15205
3863.8,0.1562
3864.7,0.15951
3865.6,0.16155
3866.5,0.16192
3867.4,0.16182
3868.3,0.16112
3869.2,0.16022
3870.1,0.15788
3871.0,0.15467
