wave,flux
3700.85,0.21168
3701.75,0.20927
3702.65,0.20237
3703.55,0.19382
3704.45,0.18587
3705.35,0.17857
3706.25,0.17261
3707.15,0.17197
3708.05,0.17229
3708.96,0.17503
3709.86,0.17906
3710.76,0.18259
3711.66,0.18812
3712.56,0.19478
3713.46,0.20206
3714.36,0.20859
3715.26,0.21473
3716.16,0.21693
3717.06,0.21618
3717.96,0.20943
3718.86,0.19957
3719.76,0.18682
3720.66,0.17508
3721.56,0.16678
3722.46,0.16324
3723.36,0.16787
3724.26,0.1755
3725.16,0.18535
3726.06,0.19387
3726.96,0.20006
3727.86,0.20306
3728.76,0.20466
3729.66,0.2037
3730.56,0.20042
3731.46,0.19349
3732.36,0.18365
3733.26,0.17215
3734.16,0.15986
3735.06,0.15148
3735.96,0.14781
3736.86,0.14996
3737.76,0.15776
3738.66,0.16974
3739.56,0.1833
3740.46,0.19443
3741.36,0.20169
3742.26,0.20437
3743.16,0.20263
3744.06,0.19781
3744.96,0.19017
3745.86,0.18202
3746.76,0.17357
3747.67,0.16384
3748.57,0.15566
3749.47,0.15166
3750.37,0.15233
3751.27,0.15831
3752.17,0.16969
3753.07,0.18317
3753.97,0.19736
3754.87,0.20919
3755.77,0.21518
3756.67,0.21584
3757.57,0.21367
3758.47,0.20759
3759.37,0.20219
3760.27,0.20081
3761.17,0.20149
3762.07,0.20436
3762.97,0.20746
3763.87,0.21047
3764.77,0.21189
3765.67,0.21084
3766.57,0.20953
3767.47,0.20502
3768.37,0.20051
3769.27,0.1952
3770.17,0.19304
3771.07,0.19192
3771.97,0.19546
3772.87,0.20073
3773.77,0.20868
3774.67,0.2164
3775.57,0.2228
3776.47,0.2279
3777.37,0.23368
3778.27,0.23793
3779.17,0.24436
3780.07,0.24839
3780.97,0.25401
3781.87,0.25746
3782.77,0.25927
3783.67,0.25889
3784.57,0.25607
3785.47,0.25138
3786.38,0.24519
3787.28,0.23839
3788.18,0.23217
3789.08,0.22624
3789.98,0.22385
3790.88,0.22297
3791.78,0.21949
3792.68,0.21654
3793.58,0.21146
3794.48,0.20484
3795.38,0.1962
3796.28,0.18839
3797.18,0.18107
3798.08,0.17583
3798.98,0.17545
3799.88,0.18051
3800.78,0.19081
3801.68,0.20413
3802.58,0.21781
3803.48,0.22927
3804.38,0.23881
3805.28,0.24432
3806.18,0.2471
3807.08,0.24886
3807.98,0.24872
3808.88,0.25059
3809.78,0.25313
3810.68,0.2541
3811.58,0.25336
3812.48,0.25033
3813.38,0.24426
3814.28,0.23804
3815.18,0.23217
3816.08,0.2285
3816.98,0.22662
3817.88,0.22666
3818.78,0.227
3819.68,0.2251
3820.58,0.22246
3821.48,0.22012
3822.38,0.21829
3823.28,0.21575
3824.18,0.21162
3825.09,0.20695
3825.99,0.20158
3826.89,0.1963
3827.79,0.19298
3828.69,0.18965
3829.59,0.18772
3830.49,0.1837
3831.39,0.17815
3832.29,0.17123
3833.19,0.16296
3834.09,0.15577
3834.99,0.15042
3835.89,0.14749
3836.79,0.14763
3837.69,0.15017
3838.59,0.15503
3839.49,0.16147
3840.39,0.17116
3841.29,0.18184
3842.19,0.19388
3843.09,0.20688
3843.99,0.21767
3844.89,0.22706
3845.79,0.23414
3846.69,0.24013
3847.59,0.24187
3848.49,0.24497
3849.39,0.24464
3850.29,0.24636
3851.19,0.24689
3852.09,0.24785
3852.99,0.24787
3853.89,0.2491
3854.79,0.24853
3855.69,0.24566
3856.59,0.24077
3857.49,0.23673
3858.39,0.23114
3859.29,0.22878
3860.19,0.22735
3861.09,0.2286
3861.99,0.23499
3862.9,0.24178
3863.8,0.24871
3864.7,0.25267
3865.6,0.25516
3866.5,0.25567
3867.4,0.25521
3868.3,0.2542
3869.2,0.25197
3870.1,0.2488
3871.0,0.24293
3871.9,0.23745
3872.8,0.2328
3873.7,0.22984
3874.6,0.22997
3875.5,0.23217
3876.4,0.23233
3877.3,0.23156
3878.2,0.23005
3879.1,0.22839
3880.0,0.22588
3880.9,0.22591
3881.8,0.22527
3882.7,0.2243
3883.6,0.22118
3884.5,0.21647
3885.4,0.20863
3886.3,0.19984
3887.2,0.19134
3888.1,0.18392
3889.0,0.17903
3889.9,0.17858
3890.8,0.18302
3891.7,0.19078
3892.6,0.20019
3893.5,0.20832
3894.4,0.21631
3895.3,0.22231
