wave,flux
3700.85,-2.164637600249395e-07
3701.75,-2.1243339922953799e-07
3702.65,-2.0191663970184468e-07
3703.55,-1.8813148347253987e-07
3704.45,-1.7091621656655248e-07
3705.35,-1.5594204409509576e-07
3706.25,-1.4413151785869726e-07
3707.15,-1.3688265466459673e-07
3708.05,-1.3525257897197243e-07
3708.96,-1.4054112578762808e-07
3709.86,-1.499934012478251e-07
3710.76,-1.6519297628324963e-07
3711.66,-1.824792700103946e-07
3712.56,-2.0052977517283722e-07
3713.46,-2.1407657739902017e-07
3714.36,-2.2167302999169093e-07
3715.26,-2.2074299079498857e-07
3716.16,-2.113248838332416e-07
3717.06,-1.9741015469193684e-07
3717.96,-1.7798293967419768e-07
3718.86,-1.5560553137475789e-07
3719.76,-1.359508184097639e-07
3720.66,-1.2041655584229595e-07
3721.56,-1.1331358483949777e-07
3722.46,-1.1465255280094136e-07
3723.36,-1.2336407260357923e-07
3724.26,-1.3609320634556788e-07
3725.16,-1.4903763133862638e-07
3726.06,-1.5906072364326165e-07
3726.96,-1.638321407786091e-07
3727.86,-1.6500428236632637e-07
3728.76,-1.6390356391646724e-07
3729.66,-1.6094762218714404e-07
3730.56,-1.559011550711022e-07
3731.46,-1.4748250780253352e-07
3732.36,-1.3576279175168433e-07
3733.26,-1.217278811027201e-07
3734.16,-1.0717781659231688e-07
3735.06,-9.633416409973876e-08
3735.96,-9.06528224411546e-08
3736.86,-9.160092374000447e-08
3737.76,-9.889153983965696e-08
3738.66,-1.118246260482373e-07
3739.56,-1.266722943433976e-07
3740.46,-1.3972670045119692e-07
3741.36,-1.482240436495353e-07
3742.26,-1.4891384071416485e-07
3743.16,-1.42364905149652e-07
3744.06,-1.3227446551962923e-07
3744.96,-1.2124207099279608e-07
3745.86,-1.105251599153219e-07
3746.76,-1.0158324974600823e-07
3747.67,-9.647807979558824e-08
3748.57,-9.515946587732799e-08
3749.47,-9.862202417016937e-08
3750.37,-1.0683990955689324e-07
3751.27,-1.2124920879864867e-07
3752.17,-1.3865184405175274e-07
3753.07,-1.569565046300655e-07
3753.97,-1.7283575815082088e-07
3754.87,-1.8345225718133382e-07
3755.77,-1.8478779650267454e-07
3756.67,-1.8044112088899962e-07
3757.57,-1.6969604154244356e-07
3758.47,-1.588122624901501e-07
3759.37,-1.495278147334355e-07
3760.27,-1.4562400911950125e-07
3761.17,-1.4561497442733218e-07
3762.07,-1.4776966832850115e-07
3762.97,-1.4937086041566783e-07
3763.87,-1.5002012496707122e-07
3764.77,-1.5177075578157255e-07
3765.67,-1.5243832275422467e-07
3766.57,-1.5525006724543904e-07
3767.47,-1.5919594040191468e-07
3768.37,-1.6645160094669052e-07
3769.27,-1.765955294496237e-07
3770.17,-1.8694562284993273e-07
3771.07,-1.9799916201626984e-07
3771.97,-2.075429879545808e-07
3772.87,-2.1474549909544666e-07
3773.77,-2.2035331192606044e-07
3774.67,-2.223265774686655e-07
3775.57,-2.2240812429451536e-07
3776.47,-2.2230028893671982e-07
3777.37,-2.2266342726255798e-07
3778.27,-2.2403442602258358e-07
3779.17,-2.2734237231006723e-07
3780.07,-2.3129662714028862e-07
3780.97,-2.3560644707210993e-07
3781.87,-2.395984421616393e-07
3782.77,-2.410936197192661e-07
3783.67,-2.3967663967074683e-07
3784.57,-2.3228623923386547e-07
3785.47,-2.2316945618877963e-07
3786.38,-2.0891569838242921e-07
3787.28,-1.9361677920979105e-07
3788.18,-1.8128846905746294e-07
3789.08,-1.731153857405889e-07
3789.98,-1.690625881778382e-07
3790.88,-1.6793279957026007e-07
3791.78,-1.7003324030319462e-07
3792.68,-1.71573293675027e-07
3793.58,-1.7024840818841917e-07
3794.48,-1.6722113332338968e-07
3795.38,-1.6253529884920444e-07
3796.28,-1.5873976708561767e-07
3797.18,-1.5499010789850812e-07
3798.08,-1.531183024083176e-07
3798.98,-1.536905674542353e-07
3799.88,-1.5859649588736865e-07
3800.78,-1.6652386156855137e-07
3801.68,-1.784158605822257e-07
3802.58,-1.9117869210854813e-07
3803.48,-2.025334810491969e-07
3804.38,-2.0961711928897413e-07
3805.28,-2.1210738508751132e-07
3806.18,-2.1080532609693356e-07
3807.08,-2.072277257681951e-07
3807.98,-2.0578507474237884e-07
3808.88,-2.0532073562213951e-07
3809.78,-2.0593946837842722e-07
3810.68,-2.0692467968692157e-07
3811.58,-2.041636956854846e-07
3812.48,-1.9655019349159525e-07
3813.38,-1.8582865094595297e-07
3814.28,-1.7309932113335042e-07
3815.18,-1.6054935993030285e-07
3816.08,-1.5112197651718822e-07
3816.98,-1.4358017787103143e-07
3817.88,-1.396152256338521e-07
3818.78,-1.3575365964278826e-07
3819.68,-1.3161605447053762e-07
3820.58,-1.2655915534289391e-07
3821.48,-1.2329600648771934e-07
3822.38,-1.2093673049449206e-07
3823.28,-1.1890182667723272e-07
3824.18,-1.1599991593676867e-07
3825.09,-1.1166605410078251e-07
3825.99,-1.0742393057344723e-07
3826.89,-1.0435295584219732e-07
3827.79,-1.0346345978462396e-07
3828.69,-1.0483579739519997e-07
3829.59,-1.066063385708157e-07
3830.49,-1.0887536788246413e-07
3831.39,-1.0937265359435264e-07
3832.29,-1.0951622528656056e-07
3833.19,-1.0934662521461696e-07
3834.09,-1.0918173853095155e-07
3834.99,-1.1015242480106056e-07
3835.89,-1.122154993449387e-07
3836.79,-1.1360109148590263e-07
3837.69,-1.1433308297258968e-07
3838.59,-1.1367803910419976e-07
3839.49,-1.1304239989668849e-07
3840.39,-1.1576359311859407e-07
3841.29,-1.2191149088211183e-07
3842.19,-1.3249165550455377e-07
3843.09,-1.445832384359793e-07
3843.99,-1.5692022957820596e-07
3844.89,-1.661411735026167e-07
3845.79,-1.7356243310543846e-07
3846.69,-1.7727992002265542e-07
3847.59,-1.7747215220854312e-07
3848.49,-1.7603420220603223e-07
3849.39,-1.7333907238236164e-07
3850.29,-1.708350229167356e-07
3851.19,-1.683783665282641e-07
3852.09,-1.6813202393867327e-07
3852.99,-1.6713456942537372e-07
3853.89,-1.6479846664938166e-07
3854.79,-1.6160249556384666e-07
3855.69,-1.550264581811369e-07
3856.59,-1.478370358291979e-07
3857.49,-1.4097015935442671e-07
3858.39,-1.3426506461402005e-07
3859.29,-1.2984609835496323e-07
3860.19,-1.288034282424078e-07
3861.09,-1.3269276566806159e-07
3861.99,-1.4156951977340055e-07
3862.9,-1.5382449389518172e-07
3863.8,-1.6257843173800934e-07
3864.7,-1.7028071000902394e-07
3865.6,-1.7388715315568063e-07
3866.5,-1.7403240261206628e-07
3867.4,-1.7113019623159918e-07
3868.3,-1.6795847294368506e-07
3869.2,-1.629122385563127e-07
3870.1,-1.5782100697381048e-07
3871.0,-1.5264073544961958e-07
3871.9,-1.5046974274315972e-07
3872.8,-1.5275435102761367e-07
3873.7,-1.5931212441493983e-07
3874.6,-1.677929210860043e-07
3875.5,-1.750626412501133e-07
3876.4,-1.7877921481239806e-07
3877.3,-1.7821069297817726e-07
3878.2,-1.7483755214844534e-07
3879.1,-1.702027737733804e-07
3880.0,-1.663119998769046e-07
3880.9,-1.6505808126451116e-07
3881.8,-1.6623890046893223e-07
3882.7,-1.6935044498239e-07
3883.6,-1.7243012928584287e-07
3884.5,-1.7528232678246467e-07
3885.4,-1.7594327646075482e-07
