wave,flux
3700.85,-9.726044122553393e-07
3701.75,-9.60121311576493e-07
3702.65,-9.1248403358618e-07
3703.55,-8.456338173913177e-07
3704.45,-7.711512637638384e-07
3705.35,-7.057058256396554e-07
3706.25,-6.515494487406378e-07
3707.15,-6.212325127738999e-07
3708.05,-6.151028241753106e-07
3708.96,-6.342472275370387e-07
3709.86,-6.770200948500966e-07
3710.76,-7.406871079491178e-07
3711.66,-8.174386195941289e-07
3712.56,-8.957662275101721e-07
3713.46,-9.57622878965216e-07
3714.36,-9.886196415176677e-07
3715.26,-9.901915565238703e-07
3716.16,-9.499110458071933e-07
3717.06,-8.884054293892415e-07
3717.96,-8.024361314433272e-07
3718.86,-7.082748573402148e-07
3719.76,-6.178688494259314e-07
3720.66,-5.509560388053235e-07
3721.56,-5.152159630853365e-07
3722.46,-5.212015793731784e-07
3723.36,-5.60699389188495e-07
3724.26,-6.17535434992153e-07
3725.16,-6.742305518356176e-07
3726.06,-7.189823041579688e-07
3726.96,-7.397924801793937e-07
3727.86,-7.425221294111258e-07
3728.76,-7.430976235182744e-07
3729.66,-7.305757854952426e-07
3730.56,-7.056905503589292e-07
3731.46,-6.727581875944907e-07
3732.36,-6.166596773275928e-07
3733.26,-5.542222446250722e-07
3734.16,-4.876978446995796e-07
3735.06,-4.3902157021398826e-07
3735.96,-4.123264264112754e-07
3736.86,-4.1589050044610273e-07
3737.76,-4.480283584397581e-07
3738.66,-5.059796550643585e-07
3739.56,-5.748468861167466e-07
3740.46,-6.324835243634744e-07
3741.36,-6.683014243385599e-07
3742.26,-6.74458584042873e-07
3743.16,-6.48833130460369e-07
3744.06,-6.019322556689028e-07
3744.96,-5.522246479915353e-07
3745.86,-5.013179040189538e-07
3746.76,-4.623155342905807e-07
3747.67,-4.3888507468643794e-07
3748.57,-4.3177660225801865e-07
3749.47,-4.4523491472224054e-07
3750.37,-4.855361638719372e-07
3751.27,-5.482400836123752e-07
3752.17,-6.231174825099197e-07
3753.07,-7.040987380022909e-07
3753.97,-7.764385469152348e-07
3754.87,-8.163783602943919e-07
3755.77,-8.268142443031993e-07
3756.67,-8.041693775773244e-07
3757.57,-7.606319311690258e-07
3758.47,-7.101449092487828e-07
3759.37,-6.698665560187884e-07
3760.27,-6.5054846900299e-07
3761.17,-6.525868128081244e-07
3762.07,-6.63186894054056e-07
3762.97,-6.729942994263137e-07
3763.87,-6.75622902774308e-07
3764.77,-6.799593856491231e-07
3765.67,-6.82800477157057e-07
3766.57,-6.960893182572568e-07
3767.47,-7.114944643807564e-07
3768.37,-7.41598596685351e-07
3769.27,-7.844627440248266e-07
3770.17,-8.27459255349875e-07
3771.07,-8.76260377890893e-07
3771.97,-9.124006111202699e-07
3772.87,-9.470884474636708e-07
3773.77,-9.69990907459606e-07
3774.67,-9.801981175334971e-07
3775.57,-9.8079240504748e-07
3776.47,-9.802798688616756e-07
3777.37,-9.839320198959908e-07
3778.27,-9.904242326223722e-07
3779.17,-1.0059306976063617e-06
3780.07,-1.018849677223539e-06
3780.97,-1.0422089520812836e-06
3781.87,-1.0564153790533471e-06
3782.77,-1.0606002652228053e-06
3783.67,-1.0618809152292862e-06
3784.57,-1.0291561320388156e-06
3785.47,-9.852513230033263e-07
3786.38,-9.26773766794441e-07
3787.28,-8.670906793575526e-07
3788.18,-8.118883224139522e-07
3789.08,-7.71385752949003e-07
3789.98,-7.566876544494562e-07
3790.88,-7.523555527995806e-07
3791.78,-7.597259415631758e-07
3792.68,-7.680866953927553e-07
3793.58,-7.569391240492399e-07
3794.48,-7.448757797796154e-07
3795.38,-7.260509057418029e-07
3796.28,-7.055021520186825e-07
3797.18,-6.894547770791582e-07
3798.08,-6.823556616904745e-07
3798.98,-6.806466952549588e-07
3799.88,-7.031402299090675e-07
3800.78,-7.43059471205502e-07
3801.68,-7.961448571426315e-07
3802.58,-8.476383138962457e-07
3803.48,-9.00731984782691e-07
3804.38,-9.324900807518559e-07
3805.28,-9.429639664098069e-07
3806.18,-9.385717346306746e-07
3807.08,-9.228626221322456e-07
3807.98,-9.154042452810432e-07
3808.88,-9.145901296349853e-07
3809.78,-9.188929693921398e-07
3810.68,-9.214454495334208e-07
3811.58,-9.052928656476962e-07
3812.48,-8.780007623715512e-07
3813.38,-8.281863806560539e-07
3814.28,-7.692174039720105e-07
3815.18,-7.156121724403286e-07
3816.08,-6.78512393734493e-07
3816.98,-6.458855144221698e-07
