wave,flux
3700.85,-4.77984579239586e-05
3701.75,-4.694161236676675e-05
3702.65,-4.506621150251926e-05
3703.55,-4.216137138075865e-05
3704.45,-3.918077206640444e-05
3705.35,-3.6060342272983505e-05
3706.25,-3.3627207773984305e-05
3707.15,-3.233385830695185e-05
3708.05,-3.221023274510158e-05
3708.96,-3.303883272320639e-05
3709.86,-3.545662146173061e-05
3710.76,-3.861246851801449e-05
3711.66,-4.246640319278449e-05
3712.56,-4.63929368154086e-05
3713.46,-4.94364141469787e-05
3714.36,-5.1815584320653994e-05
3715.26,-5.1931933157647096e-05
3716.16,-5.050191304954681e-05
3717.06,-4.776123617038764e-05
3717.96,-4.399489749528816e-05
3718.86,-3.940836313388088e-05
3719.76,-3.517294991119834e-05
3720.66,-3.158813298954608e-05
3721.56,-2.9616068993230006e-05
3722.46,-3.005849296659963e-05
3723.36,-3.213980314743868e-05
3724.26,-3.5207897109108534e-05
3725.16,-3.844314021486948e-05
3726.06,-4.127358830021529e-05
3726.96,-4.257258461828345e-05
3727.86,-4.301764272900008e-05
3728.76,-4.2853714610203915e-05
3729.66,-4.245361832899512e-05
3730.56,-4.157500007915589e-05
3731.46,-3.96560467867807e-05
3732.36,-3.6932017429122623e-05
3733.26,-3.3507933246373704e-05
3734.16,-2.992156977591869e-05
3735.06,-2.734386754056589e-05
3735.96,-2.6037390382767387e-05
3736.86,-2.6307510274150923e-05
3737.76,-2.8320314220052846e-05
3738.66,-3.186766109630559e-05
3739.56,-3.5799254689064855e-05
3740.46,-3.940940763943287e-05
3741.36,-4.197542430606957e-05
3742.26,-4.251262264890864e-05
3743.16,-4.130326912910084e-05
3744.06,-3.885241120658329e-05
3744.96,-3.5934626519858615e-05
3745.86,-3.318661787439801e-05
3746.76,-3.0707534232612144e-05
3747.67,-2.9236288360001854e-05
3748.57,-2.8706595191993448e-05
3749.47,-2.9491160785888522e-05
3750.37,-3.1786194918586036e-05
3751.27,-3.5518805081509204e-05
3752.17,-4.0316335926351865e-05
3753.07,-4.541805038434127e-05
3753.97,-5.0105415067073514e-05
3754.87,-5.325164486977748e-05
3755.77,-5.4221292871189256e-05
3756.67,-5.320209694925493e-05
3757.57,-5.093496428639946e-05
3758.47,-4.761133483065519e-05
3759.37,-4.544320694611283e-05
3760.27,-4.442679854128649e-05
