wave,flux
3700.85,-7.342467806162264e-07
3701.75,-7.276547755079517e-07
3702.65,-7.027232214161482e-07
3703.55,-6.651169557731605e-07
3704.45,-6.223363919628713e-07
3705.35,-5.825570738846079e-07
3706.25,-5.540046042625674e-07
3707.15,-5.359774913900019e-07
3708.05,-5.33780669350615e-07
3708.96,-5.48200302303845e-07
3709.86,-5.752553134726888e-07
3710.76,-6.092022055872956e-07
3711.66,-6.543659137127638e-07
3712.56,-6.979967578278712e-07
3713.46,-7.382995821146729e-07
3714.36,-7.702112793125996e-07
3715.26,-7.822209462622515e-07
3716.16,-7.740822348634139e-07
3717.06,-7.475119493299215e-07
3717.96,-7.035897311552001e-07
3718.86,-6.529169168748674e-07
3719.76,-5.923840316836286e-07
3720.66,-5.453384328458713e-07
3721.56,-5.169980029018617e-07
3722.46,-5.152180791207079e-07
3723.36,-5.391755329250948e-07
3724.26,-5.780767713798149e-07
3725.16,-6.158462877386447e-07
3726.06,-6.529789360117558e-07
3726.96,-6.693825904078562e-07
3727.86,-6.777059662470975e-07
3728.76,-6.754631727724526e-07
3729.66,-6.655448123175022e-07
3730.56,-6.530071967946207e-07
3731.46,-6.279883898224966e-07
3732.36,-5.890979089464156e-07
3733.26,-5.443951062296553e-07
3734.16,-4.974131289088107e-07
3735.06,-4.62799169514101e-07
3735.96,-4.4976690241491466e-07
3736.86,-4.5962762747364385e-07
3737.76,-4.91612522812846e-07
3738.66,-5.417063843917393e-07
3739.56,-5.97207336536066e-07
3740.46,-6.415328336443983e-07
3741.36,-6.722508707307583e-07
3742.26,-6.803124630026868e-07
3743.16,-6.646852132729269e-07
3744.06,-6.319762066308028e-07
3744.96,-5.972074341009611e-07
3745.86,-5.590653120361804e-07
3746.76,-5.276135569654898e-07
3747.67,-5.018000340038933e-07
3748.57,-4.871882571191528e-07
3749.47,-4.840246318096814e-07
3750.37,-5.028366618433712e-07
3751.27,-5.492661266640403e-07
3752.17,-6.07763922486699e-07
3753.07,-6.727134424028839e-07
3753.97,-7.373340916855642e-07
3754.87,-7.813858115485392e-07
3755.77,-7.967159880300411e-07
3756.67,-7.903898756623215e-07
3757.57,-7.568917743317676e-07
3758.47,-7.195730824334299e-07
3759.37,-6.928602730779523e-07
3760.27,-6.759546921421382e-07
3761.17,-6.795857777661143e-07
3762.07,-6.901934207896619e-07
3762.97,-7.054309435472036e-07
3763.87,-7.135130507696923e-07
3764.77,-7.196437861009661e-07
3765.67,-7.203820414449284e-07
3766.57,-7.187347794136647e-07
3767.47,-7.209954788763879e-07
3768.37,-7.272451365673044e-07
3769.27,-7.348719021332983e-07
3770.17,-7.50929670032734e-07
3771.07,-7.717165866764046e-07
3771.97,-7.989215829236005e-07
3772.87,-8.361009356607422e-07
3773.77,-8.662161397684703e-07
3774.67,-8.890109671901948e-07
3775.57,-9.038831848327879e-07
3776.47,-9.182430019743884e-07
3777.37,-9.340098476077277e-07
3778.27,-9.441205279928028e-07
3779.17,-9.677771101495266e-07
3780.07,-9.9215814185706e-07
3780.97,-1.0094856045635468e-06
3781.87,-1.029456267826456e-06
3782.77,-1.0441640487040639e-06
3783.67,-1.0415874931352715e-06
3784.57,-1.027433066720459e-06
3785.47,-9.936065202297637e-07
3786.38,-9.495623713864808e-07
3787.28,-9.017690158631859e-07
3788.18,-8.575257211920565e-07
3789.08,-8.295064725998515e-07
3789.98,-8.14565355961004e-07
3790.88,-8.064314155477032e-07
3791.78,-8.099123654382206e-07
3792.68,-8.072987095418092e-07
3793.58,-7.927236159136718e-07
3794.48,-7.786326362549569e-07
3795.38,-7.530733618375889e-07
3796.28,-7.289338604233862e-07
3797.18,-7.054391474703458e-07
3798.08,-6.977090359928604e-07
3798.98,-7.024462352569149e-07
3799.88,-7.264839044184886e-07
3800.78,-7.674909831761476e-07
3801.68,-8.24919983883203e-07
3802.58,-8.817104207966288e-07
3803.48,-9.301950675482329e-07
3804.38,-9.65788682255184e-07
3805.28,-9.886489660325704e-07
3806.18,-9.892643163114775e-07
3807.08,-9.916644141294947e-07
3807.98,-9.957015784434356e-07
3808.88,-1.0028612818262345e-06
3809.78,-1.018253113180089e-06
3810.68,-1.025778692281441e-06
3811.58,-1.0182791218459386e-06
3812.48,-9.969478383471916e-07
3813.38,-9.566902475975552e-07
3814.28,-9.104281658674562e-07
3815.18,-8.666734269494883e-07
3816.08,-8.368799233846485e-07
3816.98,-8.137873204072066e-07
3817.88,-8.090073759003993e-07
3818.78,-8.013818735132007e-07
3819.68,-7.897017784681093e-07
3820.58,-7.790234913732597e-07
3821.48,-7.676539496401598e-07
3822.38,-7.578632757268579e-07
3823.28,-7.513201579295007e-07
3824.18,-7.383818205053016e-07
3825.09,-7.144246271932463e-07
3825.99,-6.914510874603988e-07
3826.89,-6.703022697452598e-07
3827.79,-6.599677543872075e-07
3828.69,-6.589742682094936e-07
3829.59,-6.604158608982321e-07
3830.49,-6.613939138884182e-07
3831.39,-6.565163749071908e-07
3832.29,-6.426781022358927e-07
3833.19,-6.29579543536275e-07
3834.09,-6.133874950489034e-07
3834.99,-6.087687141431809e-07
3835.89,-6.098823975382477e-07
3836.79,-6.151100206740664e-07
3837.69,-6.288502934614666e-07
3838.59,-6.369118611359201e-07
3839.49,-6.539726542903973e-07
3840.39,-6.80231625671192e-07
3841.29,-7.201825732949814e-07
3842.19,-7.738232565630767e-07
3843.09,-8.247304027031023e-07
3843.99,-8.86175555173061e-07
3844.89,-9.287040031426158e-07
3845.79,-9.677317507509606e-07
3846.69,-9.891371423779055e-07
3847.59,-9.988124411623925e-07
3848.49,-1.007732490830657e-06
3849.39,-1.0070145455861542e-06
3850.29,-1.0056002891036904e-06
3851.19,-1.0050444661269652e-06
3852.09,-1.005166809833175e-06
3852.99,-1.0045289302218278e-06
3853.89,-1.0035650408633947e-06
3854.79,-9.878070414561612e-07
3855.69,-9.760038696694144e-07
3856.59,-9.476679239040629e-07
3857.49,-9.203056369723881e-07
3858.39,-8.956518220882218e-07
3859.29,-8.812305095818602e-07
3860.19,-8.786752910938192e-07
3861.09,-8.931846750569673e-07
3861.99,-9.36290301219998e-07
3862.9,-9.903762912306373e-07
3863.8,-1.0349205211165482e-06
3864.7,-1.0673240195964191e-06
3865.6,-1.085515625452747e-06
3866.5,-1.083922213225074e-06
3867.4,-1.0741499241439705e-06
3868.3,-1.0559944564507585e-06
3869.2,-1.032559798279027e-06
3870.1,-1.0042644591434698e-06
3871.0,-9.786581140187602e-07
3871.9,-9.630458536589115e-07
3872.8,-9.730589857670102e-07
3873.7,-9.910525360648354e-07
3874.6,-1.0279466566812218e-06
3875.5,-1.0645109258670332e-06
3876.4,-1.084811421683351e-06
3877.3,-1.0932581342053845e-06
3878.2,-1.076448237918822e-06
3879.1,-1.059462129997235e-06
3880.0,-1.045316812382822e-06
3880.9,-1.0414681717914315e-06
3881.8,-1.040141919189362e-06
3882.7,-1.0393536098939479e-06
3883.6,-1.0379280666419013e-06
3884.5,-1.0369735470719915e-06
3885.4,-1.0254618218448161e-06
3886.3,-1.0014778920596262e-06
3887.2,-9.821902050953484e-07
3888.1,-9.73840914762984e-07
3889.0,-9.825343128082118e-07
3889.9,-1.0113285940215482e-06
3890.8,-1.0657344190696575e-06
3891.7,-1.1359277319117447e-06
3892.6,-1.2082477730084997e-06
3893.5,-1.2599767566397277e-06
3894.4,-1.300208159609344e-06
3895.3,-1.324581035504029e-06
3896.2,-1.3401887958985506e-06
3897.1,-1.3521781232069533e-06
3898.0,-1.3721638555666843e-06
3898.9,-1.3829128345280608e-06
3899.8,-1.3845613989222012e-06
3900.7,-1.3978148488482282e-06
3901.6,-1.3947816180102732e-06
3902.51,-1.3912484840173426e-06
3903.41,-1.37733441484022e-06
3904.31,-1.361467682333824e-06
3905.21,-1.3492233030497476e-06
3906.11,-1.3426535389412043e-06
3907.01,-1.3700892407988753e-06
3907.91,-1.4140811219941382e-06
3908.81,-1.4747778554325241e-06
3909.71,-1.5356773048321152e-06
3910.61,-1.5875179379265344e-06
3911.51,-1.6270945754995821e-06
3912.41,-1.6536078805181277e-06
3913.31,-1.6690838679826152e-06
3914.21,-1.6719622701456458e-06
3915.11,-1.6647491317104361e-06
3916.01,-1.644183775611275e-06
3916.91,-1.6155728978905292e-06
3917.81,-1.5718450315580913e-06
3918.71,-1.5372007754869074e-06
3919.61,-1.4887214098237009e-06
3920.51,-1.4400154294080598e-06
3921.41,-1.4069031072787232e-06
3922.31,-1.3783161853313664e-06
3923.21,-1.3693425369161802e-06
3924.11,-1.3484687944637022e-06
3925.01,-1.3276968488657947e-06
3925.91,-1.2880092668173198e-06
3926.81,-1.2245054438665808e-06
3927.71,-1.1376931786389254e-06
3928.61,-1.0283294781414674e-06
3929.51,-9.136822763493441e-07
3930.41,-7.989308825785453e-07
3931.31,-6.909941827638646e-07
3932.21,-5.999687850322442e-07
3933.11,-5.286724479072534e-07
3934.01,-4.928250009458148e-07
3934.91,-4.919363870232802e-07
3935.81,-5.281941446832733e-07
3936.71,-6.003217664430376e-07
3937.61,-6.988373393562943e-07
3938.51,-8.208370881222787e-07
3939.42,-9.398438811054392e-07
3940.32,-1.045817645447216e-06
3941.22,-1.1366950876871067e-06
3942.12,-1.2039790608546036e-06
3943.02,-1.2547322605575945e-06
3943.92,-1.3003510807867471e-06
3944.82,-1.3536499059912798e-06
3945.72,-1.4217900311893716e-06
3946.62,-1.4981357603877535e-06
3947.52,-1.56118285423653e-06
3948.42,-1.6315028417923398e-06
3949.32,-1.6987815968193408e-06
3950.22,-1.7532722024055778e-06
3951.12,-1.7884153099026314e-06
3952.02,-1.8199190848094411e-06
3952.92,-1.8448596065029986e-06
3953.82,-1.8542168053544696e-06
3954.72,-1.8652024550572652e-06
3955.62,-1.8675801519289713e-06
3956.52,-1.8494804843000798e-06
3957.42,-1.8437916239834667e-06
3958.32,-1.8114737469485911e-06
3959.22,-1.7800153764353552e-06
3960.12,-1.7263616552571006e-06
3961.02,-1.6461672223334653e-06
3961.92,-1.532144703872621e-06
3962.82,-1.4174049933316614e-06
3963.72,-1.290133187190387e-06
3964.62,-1.1788324085289434e-06
3965.52,-1.060525434911022e-06
3966.42,-9.404685989697405e-07
3967.32,-8.284999664345104e-07
3968.22,-7.413426703286052e-07
3969.12,-6.88994284761336e-07
3970.02,-6.884358828810515e-07
3970.92,-7.384925241135473e-07
3971.82,-8.329089781398626e-07
3972.72,-9.56832041290891e-07
3973.62,-1.0990100479152853e-06
3974.52,-1.2548860917028545e-06
3975.42,-1.4061409277329546e-06
3976.32,-1.5537712692422973e-06
3977.22,-1.6929810856123735e-06
3978.13,-1.8298611521791565e-06
3979.03,-1.954783220969697e-06
3979.93,-2.0545303726662025e-06
3980.83,-2.130502535193106e-06
3981.73,-2.1894348528328917e-06
3982.63,-2.2263178907953886e-06
3983.53,-2.244834657121529e-06
3984.43,-2.2562281772401446e-06
3985.33,-2.2858789282179846e-06
3986.23,-2.325710482094887e-06
3987.13,-2.347748565120404e-06
3988.03,-2.4026062542181454e-06
3988.93,-2.453030337241342e-06
3989.83,-2.4712412792098864e-06
3990.73,-2.5037066621710486e-06
3991.63,-2.5357543848189128e-06
3992.53,-2.5662758903249044e-06
3993.43,-2.599282688169039e-06
3994.33,-2.591476562067315e-06
3995.23,-2.584308680124368e-06
3996.13,-2.59150340650788e-06
3997.03,-2.5803732853612094e-06
3997.93,-2.5741618679356513e-06
3998.83,-2.6060479252131916e-06
3999.73,-2.6663068935521606e-06
4000.63,-2.7341483913770784e-06
4001.53,-2.7804422751403066e-06
4002.43,-2.8245114860988477e-06
4003.33,-2.8214236749406626e-06
4004.23,-2.783275434461333e-06
4005.13,-2.7354255120084258e-06
4006.03,-2.6921939716883325e-06
4006.93,-2.6743077909927443e-06
