wave,flux
3700.85,0.094583
3701.75,0.092883
3702.65,0.089485
3703.55,0.084564
3704.45,0.07978
3705.35,0.074494
3706.25,0.071046
3707.15,0.068857
3708.05,0.068872
3708.96,0.0704
3709.86,0.072838
3710.76,0.076831
3711.66,0.081622
3712.56,0.086889
3713.46,0.091052
3714.36,0.094602
3715.26,0.096
3716.16,0.094772
3717.06,0.091811
3717.96,0.086384
3718.86,0.079549
3719.76,0.07242
3720.66,0.066527
3721.56,0.062572
3722.46,0.062238
3723.36,0.065245
3724.26,0.069968
3725.16,0.075045
3726.06,0.079168
3726.96,0.081753
3727.86,0.082011
3728.76,0.082326
3729.66,0.081427
3730.56,0.079976
3731.46,0.076822
3732.36,0.07201
3733.26,0.066274
3734.16,0.060362
3735.06,0.055841
3735.96,0.053218
3736.86,0.053568
3737.76,0.056669
3738.66,0.062221
3739.56,0.068281
3740.46,0.073949
3741.36,0.076997
3742.26,0.078073
3743.16,0.076551
3744.06,0.073079
3744.96,0.068658
3745.86,0.064117
3746.76,0.060269
3747.67,0.056955
3748.57,0.055064
3749.47,0.055109
3750.37,0.057269
3751.27,0.061958
3752.17,0.068164
3753.07,0.075019
3753.97,0.081534
3754.87,0.085895
3755.77,0.087707
3756.67,0.086181
3757.57,0.083285
3758.47,0.078995
3759.37,0.076063
3760.27,0.07448
3761.17,0.074823
3762.07,0.076172
3762.97,0.077223
3763.87,0.0787
3764.77,0.079287
3765.67,0.079657
3766.57,0.079587
3767.47,0.079839
3768.37,0.080001
3769.27,0.081205
3770.17,0.082127
3771.07,0.08396
3771.97,0.086752
3772.87,0.089525
3773.77,0.091768
3774.67,0.093715
3775.57,0.095384
3776.47,0.096457
3777.37,0.097325
3778.27,0.098713
3779.17,0.099874
3780.07,0.10159
3780.97,0.10356
3781.87,0.1056
3782.77,0.10581
3783.67,0.10555
3784.57,0.10358
3785.47,0.10084
3786.38,0.097067
3787.28,0.092293
3788.18,0.088493
3789.08,0.085956
3789.98,0.084215
3790.88,0.084101
3791.78,0.084157
3792.68,0.083572
3793.58,0.082557
3794.48,0.080547
3795.38,0.078115
3796.28,0.075744
3797.18,0.073316
3798.08,0.072082
3798.98,0.072652
3799.88,0.074314
3800.78,0.078244
3801.68,0.083497
3802.58,0.088857
3803.48,0.093769
3804.38,0.097486
3805.28,0.098636
3806.18,0.098786
3807.08,0.098203
3807.98,0.098201
3808.88,0.09782
3809.78,0.099014
3810.68,0.098884
3811.58,0.098019
3812.48,0.095537
3813.38,0.091261
3814.28,0.087213
3815.18,0.083161
3816.08,0.079927
3816.98,0.07831
3817.88,0.077138
3818.78,0.076501
3819.68,0.075059
3820.58,0.073438
3821.48,0.071963
3822.38,0.071104
3823.28,0.069851
3824.18,0.068219
3825.09,0.066138
3825.99,0.063652
3826.89,0.06147
3827.79,0.060127
3828.69,0.05999
3829.59,0.060005
3830.49,0.059548
3831.39,0.058864
3832.29,0.057573
3833.19,0.055967
3834.09,0.054778
3834.99,0.054027
3835.89,0.053948
3836.79,0.054391
3837.69,0.054756
3838.59,0.055213
3839.49,0.056582
3840.39,0.058775
3841.29,0.062872
3842.19,0.067757
3843.09,0.073357
3843.99,0.078735
3844.89,0.083336
3845.79,0.086634
3846.69,0.088274
3847.59,0.089202
3848.49,0.089145
3849.39,0.088678
3850.29,0.088141
3851.19,0.087805
3852.09,0.087399
3852.99,0.087789
3853.89,0.08688
3854.79,0.085853
3855.69,0.083672
3856.59,0.080824
3857.49,0.077589
3858.39,0.07521
3859.29,0.073068
3860.19,0.072376
3861.09,0.073436
3861.99,0.076997
3862.9,0.080521
3863.8,0.084486
3864.7,0.087419
3865.6,0.089425
3866.5,0.089102
3867.4,0.088517
3868.3,0.087275
3869.2,0.08569
3870.1,0.083411
3871.0,0.080818
3871.9,0.078467
3872.8,0.077435
3873.7,0.078564
3874.6,0.079507
3875.5,0.081714
3876.4,0.082538
3877.3,0.082188
3878.2,0.081148
3879.1,0.080011
3880.0,0.078943
3880.9,0.078943
3881.8,0.079491
3882.7,0.07917
3883.6,0.079176
3884.5,0.078826
3885.4,0.077136
3886.3,0.075388
3887.2,0.073268
3888.1,0.072054
3889.0,0.072272
3889.9,0.074031
3890.8,0.077317
3891.7,0.081318
3892.6,0.085221
3893.5,0.087717
3894.4,0.090147
3895.3,0.091283
3896.2,0.091935
3897.1,0.092581
3898.0,0.092795
3898.9,0.093114
3899.8,0.09359
3900.7,0.093143
3901.6,0.093581
3902.51,0.092387
3903.41,0.092331
3904.31,0.090877
3905.21,0.089797
3906.11,0.089642
3907.01,0.090729
3907.91,0.093176
3908.81,0.095797
3909.71,0.099736
3910.61,0.10241
3911.51,0.10502
3912.41,0.10622
3913.31,0.10688
3914.21,0.10615
3915.11,0.10512
3916.01,0.10356
3916.91,0.10139
3917.81,0.099168
3918.71,0.096501
3919.61,0.09333
3920.51,0.090327
3921.41,0.08771
3922.31,0.085375
3923.21,0.084276
3924.11,0.083044
3925.01,0.081144
3925.91,0.078474
3926.81,0.074411
3927.71,0.068354
3928.61,0.061865
3929.51,0.054797
3930.41,0.047834
3931.31,0.041274
3932.21,0.035633
3933.11,0.031427
3934.01,0.029226
3934.91,0.029029
3935.81,0.031053
3936.71,0.035042
3937.61,0.04061
3938.51,0.047103
3939.42,0.05387
3940.32,0.060233
3941.22,0.065667
3942.12,0.069673
3943.02,0.073226
3943.92,0.075913
3944.82,0.079138
3945.72,0.082347
3946.62,0.086244
3947.52,0.089517
3948.42,0.093052
3949.32,0.096216
3950.22,0.09846
3951.12,0.1002
3952.02,0.10115
3952.92,0.10289
3953.82,0.10333
3954.72,0.10393
3955.62,0.10274
3956.52,0.10316
3957.42,0.10118
3958.32,0.099559
3959.22,0.096427
3960.12,0.093213
3961.02,0.088155
3961.92,0.082394
3962.82,0.075464
3963.72,0.068907
3964.62,0.062215
3965.52,0.055527
3966.42,0.048927
3967.32,0.042868
3968.22,0.038385
3969.12,0.035453
3970.02,0.035203
3970.92,0.037745
3971.82,0.042383
3972.72,0.048954
3973.62,0.056861
3974.52,0.064538
3975.42,0.072645
3976.32,0.079918
3977.22,0.087035
3978.13,0.093988
3979.03,0.099224
3979.93,0.10401
3980.83,0.10701
3981.73,0.10937
3982.63,0.1105
3983.53,0.1118
3984.43,0.11309
3985.33,0.11356
3986.23,0.1155
3987.13,0.11686
3988.03,0.1183
3988.93,0.11948
3989.83,0.1215
3990.73,0.12242
3991.63,0.12335
3992.53,0.12385
3993.43,0.12465
3994.33,0.12442
3995.23,0.12363
3996.13,0.12174
3997.03,0.12048
3997.93,0.12035
3998.83,0.12149
3999.73,0.12233
4000.63,0.12418
4001.53,0.12587
4002.43,0.12749
4003.33,0.12749
4004.23,0.12625
4005.13,0.12376
4006.03,0.12163
4006.93,0.12118
4007.83,0.12155
4008.73,0.12321
4009.63,0.12584
4010.53,0.12789
4011.43,0.12987
4012.33,0.13131
4013.23,0.13183
4014.13,0.13202
4015.03,0.13238
4015.93,0.13286
4016.84,0.13254
4017.74,0.13294
4018.64,0.13303
4019.54,0.13288
4020.44,0.13325
4021.34,0.13357
4022.24,0.13308
4023.14,0.13366
4024.04,0.13319
4024.94,0.13376
4025.84,0.13418
4026.74,0.13526
4027.64,0.1352
4028.54,0.13494
4029.44,0.13375
4030.34,0.13046
4031.24,0.12667
4032.14,0.12361
4033.04,0.1211
4033.94,0.12027
4034.84,0.12225
4035.74,0.12504
4036.64,0.12893
4037.54,0.13373
4038.44,0.13597
4039.34,0.13836
4040.24,0.13975
4041.14,0.13838
4042.04,0.13636
4042.94,0.13231
4043.84,0.12821
4044.74,0.12324
4045.64,0.11978
4046.54,0.11704
4047.44,0.11823
4048.34,0.12086
4049.24,0.12586
4050.14,0.13002
4051.04,0.13341
4051.94,0.1351
4052.84,0.13569
4053.74,0.1355
4054.65,0.13378
4055.55,0.13159
4056.45,0.12981
