wave,flux
3700.85,-2.5931301817982944e-07
3701.75,-2.5452937121168347e-07
3702.65,-2.448273947329985e-07
3703.55,-2.291681632298768e-07
3704.45,-2.1212527661712793e-07
3705.35,-1.9414834835286066e-07
3706.25,-1.8132890313563919e-07
3707.15,-1.7463163802874402e-07
3708.05,-1.7358830497968667e-07
3708.96,-1.783902408824864e-07
3709.86,-1.8877283900906012e-07
3710.76,-2.0349198448322944e-07
3711.66,-2.2249888309949867e-07
3712.56,-2.400965020280698e-07
3713.46,-2.5677910553688165e-07
3714.36,-2.6504497594808063e-07
3715.26,-2.6675897993941204e-07
3716.16,-2.5998293272058975e-07
3717.06,-2.4633340840235477e-07
3717.96,-2.258476664168545e-07
3718.86,-2.0290711573595998e-07
3719.76,-1.807009581579893e-07
3720.66,-1.6287233425359007e-07
3721.56,-1.5221459631157112e-07
3722.46,-1.5286862472135584e-07
3723.36,-1.634213172384613e-07
3724.26,-1.7784514470311046e-07
3725.16,-1.9303250381325772e-07
3726.06,-2.0489506503651607e-07
3726.96,-2.105763621369266e-07
3727.86,-2.126886689433799e-07
3728.76,-2.1135296957421715e-07
3729.66,-2.08198564780466e-07
3730.56,-2.0230877840946566e-07
3731.46,-1.9395869181708098e-07
3732.36,-1.7970587065035993e-07
3733.26,-1.6319480049835045e-07
3734.16,-1.4635020629830088e-07
3735.06,-1.3332936557714733e-07
3735.96,-1.2627521206933892e-07
3736.86,-1.2776825796862666e-07
3737.76,-1.364768412438089e-07
3738.66,-1.5173749665656838e-07
3739.56,-1.707995399567921e-07
3740.46,-1.8588786752693112e-07
3741.36,-1.9688124027323043e-07
3742.26,-1.9911054357026173e-07
3743.16,-1.9210401761485396e-07
3744.06,-1.8092046204497755e-07
3744.96,-1.6740701021491835e-07
3745.86,-1.5410676151754234e-07
3746.76,-1.4284774989271865e-07
3747.67,-1.355660315261251e-07
3748.57,-1.3216674485399904e-07
3749.47,-1.3485622014321964e-07
3750.37,-1.4390808532787334e-07
3751.27,-1.5937229477428869e-07
3752.17,-1.7951892976750824e-07
3753.07,-2.0173314323197465e-07
3753.97,-2.1996435550128502e-07
